mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747756.4626982,0j,0j,0j,(-5120+5120j),(570+388j),(694+26j),(616-326j),(421-571j),(180-693j),(-74-714j),(-307-652j),(-489-534j),(-637-388j),(-707-204j),(-735-22j),(-727+154j),(-708+327j),(-628+472j),(-513+581j),(-385+688j),(-241+765j),(-90+806j),(72+812j),(230+777j),(364+743j),(452+631j),(578+558j),(673+454j),(736+350j),(798+237j),(812+93j),(804-62j),0j,(764-322j),(677-433j),(602-528j),(500-623j),(405-711j),(290-784j),(122-780j),(-1-793j),(-134-769j),(-260-753j),(-398-711j),(-524-594j),(-613-471j),(-693-324j),(-737-181j),(-771-31j),(-733+157j),(-679+325j),(-587+472j),(-433+587j),(-250+667j),(-47+708j),(171+683j),(388+611j),(572+428j),(692+139j),(667-208j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747756.4744525,0j,0j,0j,(-5120+5120j),(-80-520j),(-417-326j),(-525+22j),(-390+342j),(-144+514j),(153+505j),(413+362j),(533+123j),(526-157j),(398-385j),(190-531j),(-66-573j),(-301-503j),(-480-330j),(-580-106j),(-581+141j),(-479+357j),(-314+536j),(-74+595j),(170+595j),(374+488j),(530+305j),(616+86j),(587-153j),(499-362j),(330-511j),(114-596j),(-116-580j),0j,(-510-361j),(-602-162j),(-600+65j),(-556+285j),(-393+466j),(-196+592j),(40+590j),(263+548j),(448+413j),(585+210j),(612-29j),(542-259j),(383-446j),(168-554j),(-71-578j),(-293-494j),(-477-334j),(-557-88j),(-547+169j),(-394+375j),(-160+517j),(91+530j),(358+418j),(515+172j),(514-140j),(318-414j),(-26-515j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747756.49139,0j,0j,0j,(-5120+5120j),(-509-112j),(-503+179j),(-355+406j),(-131+519j),(80+535j),(261+474j),(412+365j),(498+220j),(553+55j),(549-105j),(503-242j),(428-362j),(352-470j),(239-539j),(106-580j),(-20-593j),(-145-590j),(-270-554j),(-378-482j),(-459-390j),(-539-303j),(-575-178j),(-609-73j),(-612+36j),(-590+144j),(-566+253j),(-514+345j),(-430+442j),0j,(-271+558j),(-162+595j),(-55+618j),(55+610j),(169+592j),(270+562j),(355+468j),(449+408j),(503+314j),(572+212j),(604+100j),(592-35j),(566-155j),(517-262j),(447-364j),(357-454j),(237-514j),(105-563j),(-39-568j),(-196-511j),(-320-442j),(-434-312j),(-509-155j),(-534+23j),(-475+232j),(-334+414j),(-87+511j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747756.502,0j,0j,0j,(-5120+5120j),(-511-59j),(-423+299j),(-176+490j),(92+513j),(321+446j),(461+265j),(551+45j),(504-147j),(432-347j),(286-486j),(102-549j),(-66-570j),(-231-532j),(-390-456j),(-506-315j),(-577-168j),(-585+13j),(-607+190j),(-502+331j),(-373+458j),(-248+541j),(-129+589j),(55+615j),(204+565j),(359+526j),(467+403j),(552+278j),(596+128j),0j,(603-172j),(537-329j),(425-424j),(334-539j),(171-571j),(18-620j),(-132-576j),(-286-542j),(-401-435j),(-525-335j),(-578-195j),(-593+6j),(-579+142j),(-489+287j),(-391+444j),(-244+526j),(-83+569j),(107+537j),(286+509j),(413+315j),(499+160j),(524-106j),(524+100j),(348-544j),(136-574j),(-144-543j),(-398-322j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747756.517785,0j,0j,0j,(-5120+5120j),(453-258j),(275-453j),(38-528j),(-154-499j),(-319-430j),(-430-335j),(-512-191j),(-551-60j),(-554+71j),(-521+187j),(-484+277j),(-425+379j),(-360+475j),(-276+531j),(-276+531j),(-107+589j),(-16+602j),(76+624j),(162+585j),(236+558j),(303+528j),(362+476j),(423+436j),(471+376j),(518+322j),(564+266j),(586+199j),(592+116j),0j,(631-12j),(609-90j),(588-160j),(577-219j),(541-287j),(512-347j),(439-393j),(394-451j),(338-495j),(272-552j),(198-586j),(98-592j),(17-583j),(-67-580j),(-158-555j),(-245-525j),(-324-470j),(-405-396j),(-464-321j),(-497-206j),(-536-96j),(-537+32j),(-493+180j),(-432+327j),(-297+440j),(-117+511j),(127+506j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747756.5274024,0j,0j,0j,(-5120+5120j),(-508-150j),(-504+152j),(-355+395j),(-133+518j),(95+529j),(278+471j),(420+341j),(521+187j),(568+19j),(527-155j),(475-287j),(391-403j),(283-510j),(158-565j),(16-597j),(-114-594j),(-249-549j),(-379-494j),(-467-393j),(-535-272j),(-600-161j),(-597-52j),(-603+75j),(-575+196j),(-524+300j),(-470+408j),(-388+483j),(-266+555j),0j,(-49+619j),(60+609j),(176+585j),(286+545j),(400+469j),(489+395j),(521+279j),(573+161j),(591+46j),(591-81j),(575-193j),(501-318j),(423-411j),(317-486j),(191-536j),(68-574j),(-87-566j),(-236-520j),(-360-435j),(-454-304j),(-514-141j),(-528+16j),(-497+196j),(-409+359j),(-224+477j),(14+530j),(273+442j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747747756.5387607,0j,0j,0j,(-5120+5120j),(-368-342j),(-504-117j),(-513+155j),(-395+355j),(-237+477j),(-77+541j),(97+533j),(253+479j),(375+409j),(466+293j),(532+176j),(560+53j),(575-74j),(562-195j),(511-306j),(448-401j),(373-480j),(276-546j),(168-588j),(67-603j),(-32-608j),(-126-578j),(-222-573j),(-312-530j),(-390-468j),(-457-391j),(-509-315j),(-561-229j),0j,(-628-57j),(-609+34j),(-603+134j),(-572+218j),(-530+305j),(-488+387j),(-391+439j),(-320+509j),(-235+549j),(-135+587j),(-28+605j),(81+585j),(187+554j),(278+515j),(367+448j),(449+370j),(505+262j),(555+133j),(558+8j),(531-134j),(462-257j),(372-377j),(234-472j),(74-517j),(-125-511j),(-331-425j),(-471-217j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747756.5473962,0j,0j,0j,(-5120+5120j),(280+445j),(487+206j),(526-71j),(446-305j),(263-458j),(80-540j),(-110-525j),(-268-460j),(-430-364j),(-495-218j),(-558-73j),(-561+79j),(-530+232j),(-453+361j),(-365+476j),(-256+546j),(-122+603j),(27+610j),(162+593j),(287+529j),(398+476j),(460+369j),(556+261j),(592+145j),(606+33j),(606-104j),(570-213j),(515-348j),0j,(357-507j),(246-566j),(131-609j),(17-609j),(-115-605j),(-222-571j),(-327-498j),(-425-408j),(-504-315j),(-565-200j),(-598-78j),(-593+66j),(-554+195j),(-489+309j),(-390+410j),(-281+507j),(-139+545j),(6+566j),(140+536j),(290+458j),(415+342j),(496+184j),(529+10j),(498-192j),(378-376j),(168-495j),(-109-503j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747756.5602818,0j,0j,0j,(-5120+5120j),(56-510j),(-263-451j),(-477-229j),(-530+9j),(-486+218j),(-362+392j),(-182+512j),(2+554j),(177+538j),(335+451j),(438+342j),(522+190j),(594+36j),(578-107j),(529-260j),(451-384j),(338-482j),(234-583j),(76-605j),(-78-598j),(-204-589j),(-312-504j),(-435-434j),(-508-326j),(-566-211j),(-620-72j),(-611+53j),(-585+192j),0j,(-463+403j),(-358+504j),(-246+561j),(-127+606j),(19+611j),(143+614j),(259+529j),(376+468j),(460+370j),(546+262j),(594+136j),(584-29j),(564-159j),(502-287j),(408-395j),(294-500j),(142-547j),(-20-556j),(-170-544j),(-312-447j),(-433-308j),(-502-152j),(-533+42j),(-480+248j),(-324+407j),(-113+517j),(177+483j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747756.5703282,0j,0j,0j,(-5120+5120j),(-153-496j),(-406-338j),(-514-101j),(-511+139j),(-431+317j),(-298+445j),(-122+518j),(33+537j),(200+517j),(332+442j),(422+358j),(505+237j),(575+127j),(587-2j),(577-132j),(541-249j),(479-356j),(409-456j),(311-529j),(200-570j),(94-605j),(-9-593j),(-121-598j),(-216-569j),(-315-516j),(-412-455j),(-484-385j),(-532-294j),0j,(-606-100j),(-606+9j),(-601+101j),(-571+199j),(-531+305j),(-490+385j),(-386+450j),(-307+521j),(-203+554j),(-98+597j),(5+610j),(132+565j),(236+529j),(340+472j),(421+380j),(504+292j),(541+164j),(572+31j),(554-101j),(479-238j),(400-357j),(278-456j),(119-524j),(-74-538j),(-256-458j),(-424-306j),(-506-67j),(10246+6144j),(-11344-32640j),(128+0j),0j
