mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747861.7426798,0j,0j,0j,(-5120+5120j),(-481+578j),(-72+730j),(324+679j),(586+455j),(720+179j),(742-97j),(674-352j),(535-538j),(326-704j),(105-760j),(-102-772j),(-308-739j),(-308-739j),(-634-519j),(-742-367j),(-811-178j),(-832+17j),(-839+203j),(-762+364j),(-659+540j),(-543+663j),(-398+742j),(-224+825j),(-64+852j),(100+850j),(257+827j),(417+765j),(565+642j),0j,(763+423j),(820+257j),(842+90j),(848-73j),(811-233j),(770-397j),(649-539j),(535-658j),(395-740j),(230-828j),(62-856j),(-129-822j),(-304-768j),(-455-665j),(-603-547j),(-708-384j),(-781-197j),(-797+15j),(-760+226j),(-637+423j),(-479+588j),(-282+702j),(-32+753j),(251+724j),(521+567j),(701+269j),(736-116j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747861.7530496,0j,0j,0j,(-5120+5120j),(-343-639j),(-640-332j),(-723+26j),(-657+323j),(-517+540j),(-317+690j),(-69+742j),(159+747j),(355+702j),(534+575j),(651+438j),(754+286j),(807+135j),(819-38j),(807-198j),(768-358j),(682-498j),(584-626j),(461-705j),(340-772j),(202-837j),(50-862j),(-64-854j),(-227-819j),(-340-792j),(-450-720j),(-550-633j),(-665-538j),0j,(-801-335j),(-835-187j),(-850-70j),(-865+63j),(-834+203j),(-812+318j),(-710+460j),(-638+552j),(-541+651j),(-429+735j),(-317+792j),(-135+822j),(-3+813j),(159+791j),(312+744j),(448+674j),(568+562j),(683+398j),(773+236j),(770+38j),(724-157j),(674-350j),(527-545j),(338-685j),(82-751j),(-235-710j),(-544-512j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747861.7626486,0j,0j,0j,(-5120+5120j),(725+133j),(672-303j),(431-607j),(100-728j),(-210-724j),(-450-611j),(-640-386j),(-741-186j),(-773+68j),(-699+292j),(-612+470j),(-498+624j),(-341+739j),(-142+794j),(56+820j),(236+797j),(424+716j),(584+631j),(682+472j),(779+298j),(843+165j),(851-2j),(836-196j),(774-353j),(712-501j),(620-627j),(483-713j),(317-775j),0j,(6-848j),(-167-846j),(-325-796j),(-461-723j),(-585-619j),(-708-510j),(-750-330j),(-820-186j),(-824-13j),(-842+160j),(-795+307j),(-693+479j),(-561+596j),(-410+696j),(-229+768j),(-29+809j),(173+796j),(364+706j),(527+583j),(660+400j),(737+194j),(745-57j),(706-301j),(563-513j),(305-681j),(-41-740j),(-407-619j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747861.7709038,0j,0j,0j,(-5120+5120j),(-380+613j),(27+726j),(401+631j),(648+382j),(743+94j),(733-170j),(623-403j),(480-591j),(295-725j),(72-767j),(-121-768j),(-309-720j),(-504-636j),(-628-505j),(-744-355j),(-813-198j),(-846-19j),(-840+162j),(-775+335j),(-689+465j),(-616+615j),(-485+687j),(-326+789j),(-170+824j),(-17+841j),(135+845j),(282+814j),(423+728j),0j,(658+556j),(735+431j),(811+281j),(840+126j),(849-23j),(856-160j),(764-327j),(695-459j),(596-581j),(489-690j),(334-776j),(161-830j),(-14-829j),(-176-785j),(-343-727j),(-501-633j),(-645-479j),(-727-313j),(-779-131j),(-770+90j),(-684+291j),(-560+497j),(-374+644j),(-126+753j),(180+739j),(474+580j),(675+265j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747861.7810018,0j,0j,0j,(-5120+5120j),(-115-698j),(-445-562j),(-670-301j),(-740+9j),(-701+262j),(-591+478j),(-423+631j),(-242+719j),(-46+784j),(139+750j),(318+704j),(453+647j),(568+567j),(671+469j),(767+345j),(817+205j),(835+58j),(854-87j),(812-218j),(766-350j),(710-459j),(640-567j),(543-650j),(459-721j),(364-772j),(260-815j),(149-837j),(24-849j),0j,(-211-857j),(-326-804j),(-426-736j),(-514-687j),(-592-596j),(-690-529j),(-732-401j),(-788-287j),(-808-167j),(-841-68j),(-844+58j),(-818+201j),(-755+319j),(-672+435j),(-592+555j),(-485+642j),(-340+737j),(-182+771j),(-13+782j),(155+757j),(310+699j),(490+571j),(617+412j),(722+217j),(742-41j),(661-360j),(415-601j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747861.7909842,0j,0j,0j,(-5120+5120j),(-8+726j),(423+590j),(697+234j),(718-184j),(536-519j),(250-712j),(-79-753j),(-380-652j),(-609-451j),(-732-187j),(-766+85j),(-706+349j),(-558+583j),(-344+742j),(-93+820j),(171+822j),(424+734j),(637+563j),(778+342j),(843+90j),(839-162j),(743-416j),(605-604j),(408-744j),(185-818j),(-52-835j),(-276-786j),(-515-678j),0j,(-802-345j),(-824-93j),(-825+138j),(-756+362j),(-630+567j),(-448+724j),(-193+797j),(30+844j),(264+793j),(489+681j),(671+508j),(785+276j),(826+17j),(782-227j),(664-458j),(480-651j),(230-763j),(-50-787j),(-318-712j),(-554-531j),(-697-277j),(-744+26j),(-665+332j),(-461+597j),(-113+746j),(294+683j),(594+385j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747861.800938,0j,0j,0j,(-5120+5120j),(-476-518j),(-690-213j),(-712+153j),(-590+422j),(-425+605j),(-210+712j),(13+756j),(222+708j),(405+660j),(532+536j),(636+419j),(730+291j),(799+134j),(816+1j),(810-145j),(776-275j),(725-404j),(656-541j),(546-652j),(440-713j),(353-766j),(249-804j),(100-844j),(-21-844j),(-126-831j),(-232-817j),(-340-783j),(-437-728j),0j,(-629-586j),(-687-500j),(-749-391j),(-795-293j),(-821-189j),(-854-79j),(-825+41j),(-806+158j),(-777+275j),(-747+385j),(-681+486j),(-584+574j),(-490+656j),(-355+735j),(-211+782j),(-78+797j),(92+779j),(239+747j),(386+688j),(524+564j),(629+406j),(714+237j),(738+38j),(725-194j),(607-419j),(404-623j),(70-731j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747861.8110068,0j,0j,0j,(-5120+5120j),(-718+5j),(-615+404j),(-323+667j),(5+749j),(299+680j),(536+532j),(690+320j),(755+88j),(761-154j),(675-357j),(557-525j),(424-664j),(261-763j),(73-812j),(-111-813j),(-297-783j),(-472-694j),(-619-591j),(-718-434j),(-776-277j),(-842-119j),(-851+51j),(-817+224j),(-764+365j),(-696+499j),(-593+609j),(-466+714j),(-300+782j),0j,(-16+854j),(134+833j),(284+795j),(434+731j),(554+638j),(672+531j),(740+364j),(801+224j),(824+72j),(846-83j),(803-256j),(717-415j),(617-559j),(473-663j),(306-744j),(117-794j),(-82-801j),(-277-737j),(-450-646j),(-600-485j),(-699-282j),(-756-53j),(-727+192j),(-607+437j),(-392+631j),(-84+736j),(299+669j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747861.8230302,0j,0j,0j,(-5120+5120j),(436-574j),(-46-713j),(-499-543j),(-719-189j),(-700+197j),(-550+515j),(-249+711j),(58+771j),(374+678j),(589+468j),(745+203j),(774-84j),(729-374j),(563-605j),(327-770j),(54-831j),(-234-813j),(-512-684j),(-691-478j),(-798-233j),(-845+13j),(-788+273j),(-669+512j),(-474+704j),(-258+803j),(-11+844j),(258+803j),(489+687j),0j,(825+314j),(846+29j),(822-220j),(715-448j),(548-640j),(347-789j),(71-822j),(-168-816j),(-407-724j),(-616-573j),(-772-333j),(-811-57j),(-777+209j),(-674+442j),(-462+659j),(-203+756j),(74+781j),(354+695j),(581+505j),(720+249j),(753-68j),(664-350j),(448-593j),(130-729j),(-267-688j),(-624-434j),(-718+13j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747861.8327296,0j,0j,0j,(-5120+5120j),(-641-316j),(-711+96j),(-590+432j),(-370+660j),(-108+720j),(126+759j),(350+654j),(535+546j),(675+400j),(735+203j),(767+29j),(756-136j),(759-289j),(684-439j),(607-568j),(492-683j),(358-767j),(214-823j),(67-841j),(-86-818j),(-197-826j),(-312-755j),(-439-719j),(-558-643j),(-616-561j),(-710-465j),(-772-353j),(-810-231j),0j,(-860+22j),(-829+140j),(-814+265j),(-755+367j),(-682+479j),(-622+582j),(-494+659j),(-409+720j),(-293+780j),(-190+813j),(-57+843j),(101+802j),(232+772j),(395+722j),(500+629j),(619+523j),(692+373j),(755+202j),(786+52j),(749-147j),(672-321j),(564-494j),(394-619j),(191-718j),(-75-733j),(-371-650j),(-612-380j),(10246+5376j),(-11600-32640j),(128+0j),0j
