mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747776.2082117,0j,0j,0j,(-5120+5120j),(604+441j),(760+42j),(690-335j),(506-572j),(259-726j),(19-785j),(-210-743j),(-414-670j),(-590-549j),(-704-351j),(-784-219j),(-794-51j),(-836+144j),(-795+294j),(-750+452j),(-667+570j),(-544+698j),(-431+770j),(-277+833j),(-120+871j),(-23+879j),(129+856j),(263+843j),(383+780j),(492+736j),(599+663j),(670+572j),(754+472j),0j,(874+228j),(870+106j),(871-28j),(876-134j),(819-270j),(809-405j),(704-463j),(611-595j),(520-665j),(425-757j),(301-830j),(141-819j),(6-851j),(-152-824j),(-291-741j),(-436-696j),(-556-612j),(-634-480j),(-767-297j),(-729-153j),(-792+82j),(-638+204j),(-980+722j),(-293+543j),(-115+702j),(163+736j),(412+597j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747776.2103167,0j,0j,0j,(-5120+5120j),(201+595j),(519+371j),(625+28j),(580-260j),(428-477j),(219-618j),(-44-660j),(-284-616j),(-467-507j),(-586-318j),(-656-137j),(-678+50j),(-661+249j),(-573+413j),(-453+556j),(-308+651j),(-133+709j),(55+756j),(219+692j),(386+620j),(515+525j),(626+400j),(687+248j),(730+94j),(743-83j),(706-243j),(624-377j),(529-511j),0j,(284-687j),(135-728j),(-30-732j),(-184-721j),(-329-643j),(-480-589j),(-524-432j),(-650-306j),(-700-151j),(-733+13j),(-713+173j),(-617+349j),(-515+475j),(-385+568j),(-223+641j),(-50+682j),(142+671j),(317+585j),(469+486j),(571+311j),(627+105j),(616-109j),(544-327j),(381-514j),(124-603j),(-174-598j),(-453-423j),(10246+6912j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747747776.220293,0j,0j,0j,(-5120+5120j),(352-378j),(109-520j),(-167-508j),(-374-384j),(-494-205j),(-540-26j),(-516+150j),(-466+312j),(-356+426j),(-226+505j),(-93+552j),(28+555j),(155+564j),(270+534j),(373+469j),(473+383j),(553+272j),(590+149j),(607+26j),(592-86j),(595-192j),(543-272j),(474-381j),(403-458j),(324-507j),(246-554j),(158-587j),(34-607j),0j,(-167-603j),(-251-551j),(-351-515j),(-427-433j),(-507-354j),(-561-273j),(-565-165j),(-594-62j),(-586+38j),(-584+141j),(-564+237j),(-489+328j),(-408+414j),(-312+487j),(-197+532j),(-83+571j),(44+554j),(175+533j),(302+470j),(406+362j),(475+241j),(510+94j),(521-65j),(478-230j),(346-392j),(148-503j),(-114-501j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747776.2327025,0j,0j,0j,(-5120+5120j),(442-285j),(199-482j),(-86-512j),(-317-420j),(-469-263j),(-537-67j),(-534+125j),(-454+302j),(-355+445j),(-182+512j),(-47+551j),(111+565j),(263+521j),(392+444j),(482+340j),(560+219j),(586+79j),(622-70j),(572-206j),(508-341j),(437-431j),(338-501j),(220-574j),(82-607j),(-40-607j),(-165-587j),(-285-548j),(-380-456j),0j,(-544-290j),(-598-174j),(-607-52j),(-620+77j),(-573+192j),(-534+319j),(-428+411j),(-341+495j),(-244+549j),(-113+597j),(15+605j),(158+564j),(280+513j),(376+416j),(476+322j),(533+187j),(576+45j),(541-107j),(497-255j),(396-378j),(242-475j),(79-519j),(-96-522j),(-284-445j),(-433-287j),(-510-59j),(-468+203j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747776.2412124,0j,0j,0j,(-5120+5120j),(-387+335j),(-113+518j),(198+488j),(418+332j),(520+128j),(531-104j),(449-303j),(276-467j),(131-534j),(-64-547j),(-240-501j),(-398-418j),(-510-285j),(-568-121j),(-590+40j),(-568+198j),(-505+336j),(-398+476j),(-253+549j),(-103+595j),(42+616j),(216+567j),(342+509j),(466+402j),(550+275j),(599+127j),(605-12j),(586-164j),0j,(477-400j),(346-510j),(219-566j),(92-605j),(-58-608j),(-209-579j),(-349-471j),(-454-394j),(-521-268j),(-594-126j),(-608+28j),(-564+201j),(-491+324j),(-491+324j),(-249+507j),(-100+561j),(77+565j),(239+496j),(383+398j),(484+241j),(534+44j),(513-127j),(425-315j),(261-466j),(27-509j),(-224-471j),(-438-273j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747776.2533264,0j,0j,0j,(-5120+5120j),(-193-476j),(-411-317j),(-514-89j),(-506+131j),(-450+303j),(-334+425j),(-192+505j),(-63+530j),(91+556j),(209+505j),(316+458j),(405+399j),(483+320j),(543+235j),(582+145j),(604+42j),(603-61j),(591-178j),(543-266j),(492-347j),(457-408j),(392-468j),(318-527j),(237-559j),(167-583j),(91-604j),(8-615j),(-75-599j),0j,(-247-575j),(-309-541j),(-370-486j),(-438-435j),(-476-366j),(-532-313j),(-547-233j),(-588-144j),(-591-60j),(-603+16j),(-594+102j),(-555+196j),(-514+278j),(-448+362j),(-371+430j),(-294+483j),(-190+535j),(-82+542j),(29+546j),(147+528j),(263+461j),(374+368j),(454+266j),(519+123j),(518-62j),(450-261j),(279-436j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747776.268379,0j,0j,0j,(-5120+5120j),(374+328j),(522+25j),(459-274j),(257-476j),(13-533j),(-222-494j),(-418-351j),(-532-163j),(-554+68j),(-478+262j),(-375+401j),(-230+514j),(-66+571j),(120+572j),(291+514j),(438+408j),(542+261j),(603+97j),(608-88j),(558-256j),(470-404j),(340-483j),(181-586j),(17-605j),(-134-591j),(-280-541j),(-411-446j),(-514-317j),0j,(-627-27j),(-594+140j),(-538+294j),(-437+420j),(-308+530j),(-159+601j),(19+588j),(171+573j),(320+495j),(444+390j),(525+280j),(568+102j),(573-62j),(524-236j),(435-377j),(315-495j),(110-562j),(-90-543j),(-227-493j),(-429-360j),(-495-177j),(-566+16j),(-302+286j),(-397+351j),(-107+496j),(124+490j),(406+359j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747776.2792637,0j,0j,0j,(-5120+5120j),(331+396j),(503+151j),(509-112j),(415-317j),(285-454j),(125-528j),(-48-544j),(-191-509j),(-340-453j),(-432-334j),(-503-231j),(-548-116j),(-579+2j),(-575+111j),(-554+221j),(-515+318j),(-443+417j),(-359+506j),(-248+551j),(-159+577j),(-70+612j),(46+606j),(134+599j),(228+561j),(302+532j),(378+485j),(446+419j),(504+340j),0j,(587+162j),(610+92j),(611+0j),(609-86j),(577-183j),(554-270j),(486-337j),(417-418j),(346-474j),(273-535j),(192-568j),(71-593j),(-25-592j),(-139-561j),(-240-522j),(-334-465j),(-418-383j),(-485-280j),(-542-156j),(-552-18j),(-505+108j),(-473+249j),(-379+370j),(-246+471j),(-62+522j),(157+498j),(361+358j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747776.290883,0j,0j,0j,(-5120+5120j),(-462+214j),(-292+429j),(-45+527j),(190+498j),(366+388j),(484+250j),(534+77j),(546-70j),(513-224j),(421-353j),(329-455j),(218-522j),(100-573j),(-20-600j),(-142-586j),(-255-553j),(-361-494j),(-443-413j),(-516-318j),(-559-220j),(-599-125j),(-610-18j),(-604+85j),(-577+186j),(-535+272j),(-491+363j),(-427+430j),(-338+506j),0j,(-180+593j),(-76+606j),(17+614j),(119+604j),(223+575j),(303+542j),(377+460j),(451+398j),(510+313j),(551+217j),(589+119j),(589+2j),(577-113j),(547-215j),(473-316j),(402-415j),(290-479j),(182-536j),(56-554j),(-95-537j),(-233-488j),(-348-397j),(-450-270j),(-515-114j),(-508+84j),(-436+294j),(-237+448j),(10246+6144j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747776.3000066,0j,0j,0j,(-5120+5120j),(-143+496j),(145+499j),(384+364j),(513+153j),(536-58j),(477-249j),(365-402j),(213-502j),(49-543j),(-108-534j),(-245-497j),(-370-430j),(-475-338j),(-542-222j),(-590-96j),(-612+43j),(-581+171j),(-538+293j),(-453+390j),(-365+488j),(-268+551j),(-148+591j),(-43+606j),(79+595j),(184+585j),(299+537j),(391+473j),(484+387j),0j,(585+205j),(614+87j),(605-26j),(594-127j),(554-235j),(511-342j),(413-420j),(331-495j),(233-537j),(118-584j),(-2-599j),(-133-577j),(-243-529j),(-348-457j),(-435-372j),(-512-260j),(-554-128j),(-554+18j),(-532+158j),(-458+292j),(-353+410j),(-207+484j),(-38+525j),(149+505j),(335+410j),(477+212j),(508-48j),(10246+6144j),(-11600-32640j),(128+0j),0j
