mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747804.6492352,0j,0j,0j,(-5120+5120j),(-537-163j),(-410+396j),(136+536j),(524+178j),(455-332j),(19-576j),(-426-385j),(-559+58j),(-346+468j),(105+569j),(484+325j),(575-99j),(368-484j),(-60-615j),(-468-423j),(-643+16j),(-458+451j),(-26+644j),(418+486j),(628+94j),(538-352j),(181-612j),(-283-585j),(-593-253j),(-610+177j),(-355+536j),(80+633j),(485+403j),0j,(502-394j),(118-642j),(-331-568j),(-619-203j),(-606+253j),(-283+589j),(157+616j),(530+369j),(622-75j),(426-463j),(31-646j),(-405-472j),(-623-83j),(-499+374j),(-120+600j),(315+520j),(605+137j),(540-303j),(114-628j),(-301-447j),(-573-112j),(-402+369j),(-212+420j),(414+519j),(545-61j),(281-490j),(-338-500j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747804.6512945,0j,0j,0j,(-5120+5120j),(434-524j),(55-669j),(-297-599j),(-534-414j),(-661-178j),(-687+68j),(-620+310j),(-490+496j),(-338+627j),(-130+685j),(51+693j),(230+670j),(395+604j),(554+502j),(652+375j),(712+224j),(753+58j),(776-108j),(725-273j),(640-421j),(556-535j),(455-633j),(310-704j),(160-752j),(19-785j),(-131-765j),(-271-721j),(-409-667j),0j,(-615-472j),(-695-359j),(-761-233j),(-766-84j),(-772+75j),(-770+213j),(-654+319j),(-592+473j),(-482+571j),(-371+678j),(-243+746j),(-63+751j),(104+741j),(250+684j),(409+603j),(553+510j),(640+352j),(703+170j),(721-4j),(663-211j),(591-360j),(416-540j),(217-652j),(-14-698j),(-289-601j),(-526-426j),(-649-103j),(10246+6912j),(-10832-32640j),(128+0j),0j
38182b2eef40,1747747804.6613345,0j,0j,0j,(-5120+5120j),(-171+634j),(195+647j),(471+466j),(630+232j),(678+8j),(659-210j),(558-409j),(430-526j),(286-662j),(107-695j),(-39-697j),(-204-679j),(-357-661j),(-475-579j),(-580-485j),(-649-380j),(-717-260j),(-761-130j),(-764+6j),(-748+133j),(-742+245j),(-672+307j),(-621+473j),(-545+544j),(-454+622j),(-369+689j),(-275+724j),(-145+765j),0j,(58+792j),(157+755j),(268+742j),(369+683j),(474+627j),(563+559j),(610+404j),(668+348j),(706+241j),(752+129j),(789+4j),(745-142j),(704-257j),(644-362j),(564-472j),(477-581j),(327-656j),(188-707j),(38-729j),(-139-687j),(-289-627j),(-442-508j),(-571-363j),(-675-172j),(-654+77j),(-591+334j),(-363+557j),(10246+6912j),(-10832-32640j),(128+0j),0j
38182b2eef40,1747747804.673753,0j,0j,0j,(-5120+5120j),(-539+401j),(-233+644j),(113+663j),(397+556j),(573+352j),(690+127j),(680-104j),(614-333j),(507-507j),(334-621j),(177-691j),(-10-711j),(-168-712j),(-341-664j),(-490-583j),(-606-477j),(-696-333j),(-761-176j),(-782-24j),(-754+140j),(-732+282j),(-635+384j),(-557+532j),(-462+624j),(-333+699j),(-217+749j),(-72+776j),(84+764j),0j,(338+716j),(458+638j),(565+551j),(648+435j),(715+307j),(771+189j),(721+23j),(759-122j),(723-253j),(664-393j),(588-514j),(452-613j),(322-680j),(164-721j),(3-733j),(-171-731j),(-332-652j),(-482-532j),(-607-415j),(-662-213j),(-677-31j),(-664+180j),(-564+393j),(-400+567j),(-142+663j),(158+668j),(445+493j),(10246+6912j),(-10832-32640j),(128+0j),0j
38182b2eef40,1747747804.6891549,0j,0j,0j,(-5120+5120j),(659+110j),(631-277j),(407-539j),(134-669j),(-119-673j),(-345-607j),(-512-455j),(-635-294j),(-704-103j),(-706+96j),(-661+253j),(-589+395j),(-526+534j),(-393+640j),(-265+714j),(-123+757j),(47+773j),(188+752j),(326+697j),(447+622j),(550+557j),(650+445j),(705+322j),(746+200j),(767+77j),(787-33j),(763-158j),(739-301j),0j,(609-511j),(505-589j),(409-671j),(293-723j),(179-771j),(52-800j),(-99-739j),(-210-727j),(-334-683j),(-448-630j),(-560-555j),(-634-415j),(-688-294j),(-729-148j),(-733-3j),(-734+152j),(-664+307j),(-572+444j),(-456+570j),(-267+641j),(-99+647j),(113+677j),(298+618j),(490+499j),(612+281j),(679-10j),(581-331j),(10246+6912j),(-10832-32640j),(128+0j),0j
38182b2eef40,1747747804.6992655,0j,0j,0j,(-5120+5120j),(-250+487j),(36+556j),(314+466j),(498+278j),(568+58j),(547-156j),(463-331j),(356-456j),(192-556j),(33-581j),(-115-577j),(-259-539j),(-394-469j),(-490-370j),(-569-256j),(-627-129j),(-640+14j),(-627+153j),(-573+279j),(-505+389j),(-438+483j),(-323+541j),(-217+607j),(-101+630j),(21+644j),(132+637j),(250+606j),(361+547j),0j,(525+401j),(581+288j),(627+173j),(651+61j),(652-58j),(631-178j),(563-282j),(501-388j),(422-474j),(330-550j),(218-611j),(81-635j),(-56-625j),(-182-589j),(-305-531j),(-422-451j),(-516-335j),(-577-195j),(-601-46j),(-580+119j),(-503+271j),(-396+411j),(-240+513j),(-50+570j),(181+539j),(399+398j),(525+147j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747804.710278,0j,0j,0j,(-5120+5120j),(-219+503j),(87+552j),(352+442j),(507+237j),(566+29j),(543-176j),(459-349j),(330-466j),(184-556j),(21-585j),(-125-576j),(-251-531j),(-380-485j),(-480-394j),(-562-283j),(-614-165j),(-636-30j),(-636+101j),(-605+220j),(-546+335j),(-478+441j),(-397+505j),(-288+578j),(-186+620j),(-75+633j),(33+645j),(139+636j),(272+588j),0j,(424+482j),(510+402j),(573+307j),(614+208j),(638+96j),(657-18j),(620-132j),(584-249j),(532-345j),(474-446j),(386-521j),(259-577j),(148-605j),(19-614j),(-111-598j),(-240-564j),(-361-487j),(-473-386j),(-473-386j),(-576-90j),(-557+70j),(-523+231j),(-426+381j),(-284+506j),(-68+562j),(181+541j),(394+377j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747804.7213774,0j,0j,0j,(-5120+5120j),(-113-530j),(-384-393j),(-531-160j),(-551+91j),(-488+293j),(-363+448j),(-211+537j),(-38+573j),(122+580j),(269+514j),(389+439j),(496+338j),(562+234j),(610+110j),(629-12j),(620-142j),(576-265j),(529-385j),(443-464j),(348-538j),(255-596j),(153-627j),(31-646j),(-75-644j),(-178-625j),(-286-582j),(-373-527j),(-460-459j),0j,(-588-309j),(-622-201j),(-646-94j),(-657+1j),(-643+117j),(-626+220j),(-550+309j),(-490+401j),(-413+471j),(-333+549j),(-226+602j),(-104+620j),(8+622j),(136+595j),(264+566j),(359+489j),(463+399j),(531+286j),(588+140j),(584-13j),(551-156j),(478-295j),(364-444j),(203-541j),(-17-567j),(-256-511j),(-455-317j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747804.7392027,0j,0j,0j,(-5120+5120j),(-316-479j),(-482-290j),(-537-61j),(-538+138j),(-469+328j),(-359+447j),(-233+531j),(-103+575j),(16+588j),(129+565j),(231+548j),(326+502j),(405+457j),(474+397j),(531+337j),(585+263j),(614+183j),(638+105j),(647+19j),(640-59j),(633-131j),(604-170j),(584-269j),(559-324j),(519-377j),(487-417j),(445-465j),(396-520j),0j,(304-605j),(229-598j),(169-616j),(111-635j),(42-648j),(-23-644j),(-105-637j),(-161-626j),(-216-602j),(-287-586j),(-361-538j),(-419-483j),(-469-422j),(-520-350j),(-537-271j),(-579-207j),(-605-109j),(-621+13j),(-558+94j),(-599+208j),(-424+311j),(-466+289j),(-298+529j),(-161+410j),(-57+590j),(267+461j),(373+373j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747804.7426171,0j,0j,0j,(-5120+5120j),(-142-649j),(-603-306j),(-618+277j),(-257+628j),(221+652j),(590+364j),(689-88j),(498-475j),(130-700j),(-298-638j),(-598-374j),(-720+17j),(-606+429j),(-284+695j),(112+764j),(483+591j),(723+259j),(773-158j),(570-517j),(234-736j),(-156-755j),(-514-576j),(-736-254j),(-768+135j),(-608+504j),(-260+742j),(132+770j),(493+606j),0j,(786-66j),(643-447j),(327-702j),(-44-789j),(-411-652j),(-685-395j),(-750+10j),(-667+372j),(-381+655j),(-5+779j),(401+670j),(674+347j),(742-35j),(622-406j),(320-669j),(-76-739j),(-475-570j),(-682-220j),(-695+166j),(-472+526j),(-70+681j),(344+590j),(647+247j),(659-232j),(339-585j),(-154-644j),(-591-304j),(10246+6912j),(-10832-32640j),(128+0j),0j
