mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747793.6779685,0j,0j,0j,(-5120+5120j),(755+51j),(659-359j),(403-633j),(97-752j),(-184-743j),(-419-637j),(-605-479j),(-725-273j),(-816-71j),(-758+153j),(-711+319j),(-651+479j),(-554+639j),(-414+725j),(-261+803j),(-82+829j),(86+836j),(250+837j),(388+764j),(526+685j),(632+588j),(719+464j),(798+331j),(830+211j),(869+81j),(881-68j),(849-202j),(783-324j),0j,(648-551j),(563-652j),(450-723j),(340-799j),(201-833j),(67-880j),(-82-833j),(-231-814j),(-347-758j),(-485-704j),(-596-620j),(-686-469j),(-746-343j),(-783-181j),(-817-26j),(-792+135j),(-744+316j),(-623+438j),(-529+598j),(-342+678j),(-154+738j),(63+728j),(280+691j),(491+563j),(653+336j),(724+40j),(660-314j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747793.6809134,0j,0j,0j,(-5120+5120j),(434-452j),(83-636j),(-284-565j),(-512-373j),(-632-127j),(-634+129j),(-533+361j),(-375+523j),(-194+654j),(30+656j),(213+605j),(395+542j),(563+428j),(643+258j),(703+80j),(708-99j),(650-278j),(584-459j),(449-559j),(277-656j),(140-707j),(-32-717j),(-203-708j),(-343-632j),(-487-539j),(-601-407j),(-664-258j),(-719-105j),0j,(-700+160j),(-625+338j),(-548+476j),(-440+578j),(-293+673j),(-159+742j),(9+678j),(185+679j),(317+611j),(473+534j),(581+414j),(649+230j),(675+65j),(649-98j),(609-264j),(544-419j),(390-538j),(217-633j),(28-668j),(-182-608j),(-355-505j),(-493-359j),(-605-140j),(-629+98j),(-505+341j),(-299+544j),(35+604j),(10246+6912j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747747793.7016416,0j,0j,0j,(-5120+5120j),(-309-680j),(-649-399j),(-737-41j),(-689+288j),(-564+516j),(-365+683j),(-129+759j),(90+770j),(308+747j),(466+628j),(587+516j),(732+373j),(814+192j),(840+38j),(837-128j),(797-267j),(726-431j),(646-580j),(529-689j),(398-755j),(297-819j),(154-849j),(25-857j),(-141-849j),(-271-820j),(-416-772j),(-512-696j),(-626-580j),0j,(-756-409j),(-808-284j),(-839-158j),(-871-18j),(-859+115j),(-854+228j),(-767+357j),(-689+481j),(-606+573j),(-519+695j),(-388+769j),(-215+803j),(-82+800j),(79+803j),(236+776j),(391+706j),(510+619j),(633+487j),(711+340j),(769+138j),(769+138j),(698-272j),(572-464j),(402-630j),(158-713j),(-175-706j),(-455-530j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747793.711618,0j,0j,0j,(-5120+5120j),(-244-608j),(-606-176j),(-527+338j),(-131+617j),(298+571j),(594+248j),(638-183j),(424-510j),(18-695j),(-357-572j),(-599-280j),(-656+92j),(-518+457j),(-212+668j),(166+697j),(510+532j),(681+184j),(698-185j),(482-499j),(158-700j),(-173-699j),(-505-518j),(-709-210j),(-704+146j),(-549+488j),(-235+685j),(102+712j),(435+576j),0j,(738-60j),(603-388j),(338-639j),(-2-738j),(-357-635j),(-624-390j),(-673-52j),(-631+315j),(-403+567j),(-64+711j),(295+653j),(561+396j),(684+72j),(592-288j),(378-566j),(34-669j),(-344-586j),(-597-296j),(-661+52j),(-505+410j),(-179+594j),(210+576j),(539+326j),(642-71j),(429-454j),(1-603j),(-459-399j),(10246+6912j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747747793.7219799,0j,0j,0j,(-5120+5120j),(504-127j),(368-370j),(132-503j),(-101-511j),(-294-438j),(-437-317j),(-514-149j),(-537+0j),(-530+160j),(-459+295j),(-377+402j),(-272+489j),(-147+554j),(-36+580j),(90+568j),(219+547j),(325+498j),(428+432j),(500+337j),(542+231j),(590+132j),(601+23j),(596-92j),(567-189j),(530-287j),(477-374j),(404-444j),(317-502j),0j,(123-585j),(37-603j),(-73-596j),(-169-573j),(-271-534j),(-358-483j),(-418-385j),(-498-316j),(-541-229j),(-584-131j),(-598-25j),(-575+90j),(-542+210j),(-469+312j),(-391+400j),(-298+474j),(-175+525j),(-175+525j),(79+540j),(215+489j),(331+392j),(435+286j),(503+132j),(525-43j),(459-238j),(311-410j),(76-496j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747793.7379527,0j,0j,0j,(-5120+5120j),(490+559j),(748+126j),(680-337j),(410-629j),(67-765j),(-295-707j),(-574-508j),(-737-229j),(-795+61j),(-704+358j),(-541+571j),(-307+747j),(-29+828j),(232+790j),(467+687j),(673+517j),(800+281j),(857+37j),(820-226j),(713-458j),(571-661j),(379-773j),(122-845j),(-120-850j),(-368-774j),(-562-642j),(-714-470j),(-815-220j),0j,(-852+219j),(-754+426j),(-600+625j),(-401+765j),(-169+842j),(63+864j),(306+768j),(523+673j),(679+498j),(809+272j),(857+21j),(793-242j),(684-464j),(505-635j),(294-747j),(45-816j),(-237-774j),(-478-634j),(-653-431j),(-736-155j),(-726+141j),(-616+418j),(-382+647j),(-58+761j),(297+677j),(599+439j),(729+15j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747793.74923,0j,0j,0j,(-5120+5120j),(658+310j),(734-108j),(595-434j),(366-659j),(139-750j),(-112-756j),(-351-674j),(-513-564j),(-680-438j),(-739-234j),(-769-87j),(-798+88j),(-795+265j),(-736+403j),(-651+539j),(-544+652j),(-544+652j),(-292+805j),(-158+857j),(4+853j),(121+862j),(236+825j),(361+778j),(468+714j),(580+630j),(682+547j),(737+445j),(786+318j),0j,(866+102j),(871-20j),(859-141j),(823-253j),(779-380j),(741-482j),(622-542j),(532-669j),(411-714j),(306-784j),(181-826j),(17-814j),(-105-800j),(-239-787j),(-375-720j),(-512-638j),(-617-527j),(-721-373j),(-774-215j),(-770-25j),(-739+156j),(-661+361j),(-533+521j),(-345+677j),(-99+733j),(223+714j),(507+534j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747793.7580197,0j,0j,0j,(-5120+5120j),(585-455j),(225-709j),(-176-728j),(-485-587j),(-689-336j),(-761-76j),(-739+182j),(-658+420j),(-504+608j),(-302+707j),(-112+786j),(103+794j),(311+768j),(484+678j),(637+557j),(759+411j),(817+230j),(863+25j),(836-158j),(777-331j),(725-476j),(595-597j),(486-710j),(338-791j),(338-791j),(16-873j),(-161-855j),(-330-807j),0j,(-601-664j),(-700-504j),(-789-374j),(-834-237j),(-860-63j),(-865+94j),(-791+247j),(-735+404j),(-626+541j),(-519+679j),(-364+762j),(-192+810j),(-16+839j),(148+800j),(343+732j),(499+631j),(644+488j),(726+316j),(808+94j),(770-119j),(668-313j),(533-514j),(343-675j),(81-758j),(-223-715j),(-525-542j),(-685-220j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747793.7692637,0j,0j,0j,(-5120+5120j),(686-266j),(439-604j),(85-723j),(-221-714j),(-468-601j),(-640-419j),(-746-203j),(-754+12j),(-766+235j),(-669+412j),(-550+550j),(-425+659j),(-299+775j),(-133+830j),(26+845j),(173+831j),(332+789j),(467+726j),(589+606j),(674+514j),(777+404j),(799+278j),(846+134j),(855-18j),(844-132j),(826-258j),(777-370j),(695-481j),0j,(544-677j),(445-739j),(329-790j),(201-845j),(71-850j),(-70-871j),(-180-801j),(-317-769j),(-424-708j),(-555-646j),(-661-550j),(-740-390j),(-773-284j),(-802-121j),(-797+14j),(-790+172j),(-723+346j),(-621+480j),(-503+604j),(-324+702j),(-158+746j),(80+750j),(274+701j),(491+586j),(642+353j),(723+63j),(675-287j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747793.78119,0j,0j,0j,(-5120+5120j),(580+378j),(686-74j),(510-462j),(189-661j),(-169-686j),(-446-529j),(-646-294j),(-701+10j),(-664+296j),(-486+534j),(-272+689j),(-6+755j),(238+712j),(470+601j),(640+431j),(770+197j),(762-37j),(750-304j),(587-489j),(418-677j),(185-753j),(-47-781j),(-276-747j),(-489-640j),(-643-479j),(-742-273j),(-784-48j),(-754+191j),0j,(-582+576j),(-374+709j),(-154+768j),(65+810j),(300+723j),(495+633j),(635+421j),(742+236j),(772+8j),(749-221j),(651-452j),(454-618j),(250-734j),(5-748j),(-240-719j),(-446-590j),(-636-405j),(-695-158j),(-720+98j),(-607+362j),(-418+556j),(-146+682j),(152+695j),(441+545j),(648+269j),(663-118j),(496-481j),(10246+5376j),(-11600-32640j),(128+0j),0j
