mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747815.6594665,0j,0j,0j,(-5120+5120j),(-531-6j),(-455+290j),(-252+464j),(-31+544j),(166+526j),(343+448j),(455+320j),(532+174j),(580+25j),(550-122j),(510-243j),(450-365j),(393-468j),(277-545j),(172-595j),(60-620j),(-56-619j),(-191-613j),(-288-560j),(-379-496j),(-460-443j),(-514-346j),(-568-270j),(-597-165j),(-624-74j),(-633+24j),(-620+122j),(-582+218j),0j,(-516+382j),(-443+466j),(-369+520j),(-284+570j),(-178+608j),(-96+645j),(23+607j),(121+612j),(220+573j),(308+549j),(403+501j),(480+405j),(537+305j),(567+191j),(588+80j),(615-43j),(569-173j),(514-291j),(436-398j),(312-478j),(170-530j),(12-559j),(-141-538j),(-314-475j),(-448-312j),(-537-109j),(-519+168j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747815.6834483,0j,0j,0j,(-5120+5120j),(301+450j),(512+194j),(533-93j),(433-325j),(266-481j),(80-557j),(-119-547j),(-301-490j),(-454-386j),(-528-219j),(-570-72j),(-573+85j),(-546+240j),(-476+380j),(-372+474j),(-263+552j),(-113+593j),(15+632j),(162+606j),(286+554j),(393+493j),(499+402j),(557+294j),(595+175j),(632+49j),(643-81j),(596-207j),(545-328j),0j,(391-504j),(280-579j),(164-626j),(51-640j),(-84-638j),(-214-627j),(-308-526j),(-422-462j),(-493-359j),(-588-248j),(-629-115j),(-619+34j),(-589+167j),(-521+282j),(-449+400j),(-337+496j),(-195+574j),(-40+592j),(120+586j),(277+502j),(400+381j),(507+236j),(556+62j),(551-156j),(425-349j),(216-497j),(-61-540j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747815.6933448,0j,0j,0j,(-5120+5120j),(370+392j),(533+136j),(515-133j),(409-344j),(281-483j),(106-551j),(-70-558j),(-230-512j),(-362-456j),(-467-340j),(-523-234j),(-581-119j),(-606+8j),(-598+128j),(-569+240j),(-517+343j),(-439+425j),(-364+523j),(-263+568j),(-152+608j),(-71+622j),(36+636j),(133+619j),(222+583j),(301+549j),(385+496j),(463+440j),(517+353j),0j,(615+205j),(638+103j),(638+16j),(644-84j),(607-164j),(590-266j),(514-345j),(459-433j),(390-487j),(312-558j),(217-605j),(90-611j),(-8-617j),(-121-585j),(-227-554j),(-325-504j),(-433-427j),(-500-316j),(-558-198j),(-573-53j),(-556+95j),(-506+241j),(-415+379j),(-277+492j),(-81+553j),(156+530j),(372+407j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747815.7002878,0j,0j,0j,(-5120+5120j),(-396+363j),(-119+528j),(165+516j),(388+393j),(509+206j),(568+3j),(529-187j),(449-340j),(327-478j),(163-537j),(25-574j),(-128-558j),(-284-526j),(-400-446j),(-504-352j),(-581-230j),(-610-89j),(-631+53j),(-605+182j),(-534+304j),(-534+304j),(-381+494j),(-274+566j),(-163+598j),(-41+629j),(83+632j),(205+596j),(324+538j),0j,(506+414j),(564+294j),(614+180j),(632+69j),(632-63j),(619-178j),(553-285j),(480-400j),(397-474j),(295-558j),(173-614j),(29-612j),(-115-607j),(-236-552j),(-236-552j),(-469-388j),(-540-249j),(-585-104j),(-584+46j),(-537+204j),(-450+341j),(-305+458j),(-136+534j),(66+559j),(284+476j),(467+304j),(530+26j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747815.7203097,0j,0j,0j,(-5120+5120j),(-135-527j),(-410-347j),(-541-74j),(-528+183j),(-398+377j),(-243+504j),(-47+555j),(133+542j),(308+493j),(436+372j),(521+248j),(567+102j),(604-60j),(572-203j),(509-328j),(424-450j),(305-552j),(171-617j),(28-625j),(-112-601j),(-226-601j),(-329-514j),(-438-456j),(-519-345j),(-574-240j),(-631-113j),(-634+6j),(-619+139j),0j,(-537+358j),(-435+459j),(-345+550j),(-227+599j),(-113+635j),(21+643j),(160+612j),(261+567j),(365+504j),(477+426j),(569+305j),(602+160j),(617+17j),(589-126j),(545-252j),(476-382j),(344-485j),(207-552j),(60-590j),(-105-554j),(-287-496j),(-414-377j),(-513-213j),(-563-8j),(-506+206j),(-369+409j),(-99+527j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747747815.7302926,0j,0j,0j,(-5120+5120j),(-486-237j),(-549+63j),(-437+313j),(-262+473j),(-84+535j),(92+559j),(263+506j),(389+412j),(501+294j),(549+151j),(570+24j),(580-101j),(566-223j),(520-332j),(446-428j),(360-508j),(261-556j),(156-615j),(48-633j),(-66-620j),(-155-618j),(-256-580j),(-350-524j),(-422-465j),(-495-409j),(-548-331j),(-587-242j),(-603-142j),0j,(-645+41j),(-630+132j),(-602+218j),(-563+305j),(-504+395j),(-449+475j),(-345+499j),(-270+566j),(-170+591j),(-92+618j),(17+641j),(135+612j),(228+566j),(330+504j),(426+433j),(498+344j),(554+231j),(581+99j),(596-32j),(546-164j),(492-282j),(371-409j),(248-499j),(81-555j),(-117-536j),(-332-444j),(-495-232j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747815.7401924,0j,0j,0j,(-5120+5120j),(545+36j),(474-281j),(255-471j),(7-551j),(-202-513j),(-390-408j),(-506-237j),(-560-66j),(-569+134j),(-479+298j),(-395+411j),(-274+512j),(-148+586j),(12+611j),(150+582j),(273+550j),(407+465j),(508+386j),(578+253j),(598+112j),(641-11j),(614-137j),(563-282j),(495-371j),(416-481j),(314-553j),(196-594j),(66-620j),0j,(-177-620j),(-288-571j),(-390-512j),(-479-432j),(-555-318j),(-619-206j),(-605-59j),(-622+76j),(-588+186j),(-551+313j),(-481+439j),(-340+508j),(-228+561j),(-93+603j),(48+593j),(201+578j),(328+500j),(461+388j),(543+249j),(560+73j),(552-82j),(486-255j),(371-411j),(216-522j),(-23-541j),(-264-471j),(-461-279j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747815.7688334,0j,0j,0j,(-5120+5120j),(-161+505j),(164+521j),(433+354j),(570+93j),(508-149j),(441-362j),(255-490j),(93-554j),(-134-553j),(-307-473j),(-448-368j),(-523-225j),(-593-94j),(-606+73j),(-573+238j),(-493+379j),(-383+514j),(-235+575j),(-71+633j),(91+604j),(233+599j),(337+536j),(480+409j),(568+292j),(602+165j),(632+41j),(641-104j),(597-263j),0j,(427-519j),(300-554j),(166-637j),(21-633j),(-128-639j),(-283-586j),(-346-490j),(-502-375j),(-570-270j),(-604-116j),(-633+24j),(-600+179j),(-543+316j),(-435+462j),(-282+519j),(-132+605j),(42+593j),(217+561j),(374+452j),(484+302j),(541+139j),(559-78j),(488-256j),(366-426j),(152-541j),(-143-561j),(-387-364j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747747815.7882948,0j,0j,0j,(-5120+5120j),(-433+340j),(-181+517j),(116+528j),(348+425j),(493+252j),(554+57j),(548-144j),(464-316j),(353-461j),(191-536j),(52-577j),(-99-584j),(-247-551j),(-373-486j),(-478-394j),(-568-281j),(-618-137j),(-640+11j),(-609+148j),(-565+278j),(-501+380j),(-409+474j),(-309+556j),(-193+607j),(-80+631j),(42+638j),(172+614j),(297+558j),0j,(487+419j),(553+322j),(597+216j),(637+96j),(637-32j),(627-160j),(546-284j),(503-386j),(416-474j),(321-555j),(190-609j),(50-624j),(-92-616j),(-225-562j),(-346-501j),(-451-399j),(-540-275j),(-578-116j),(-587+35j),(-550+207j),(-449+350j),(-320+476j),(-144+552j),(59+569j),(276+492j),(458+315j),(548+32j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747815.799429,0j,0j,0j,(-5120+5120j),(252-463j),(-48-524j),(-341-431j),(-523-228j),(-548+20j),(-510+237j),(-376+407j),(-228+513j),(-42+575j),(133+556j),(301+490j),(425+390j),(540+269j),(596+119j),(616-37j),(590-190j),(533-351j),(425-475j),(298-566j),(152-601j),(22-641j),(-134-615j),(-253-584j),(-387-507j),(-478-417j),(-555-296j),(-610-174j),(-634-17j),0j,(-617+240j),(-531+368j),(-448+481j),(-322+553j),(-192+617j),(-63+645j),(83+604j),(210+589j),(348+530j),(451+440j),(554+329j),(599+165j),(619+18j),(601-137j),(533-286j),(452-426j),(304-507j),(153-570j),(-19-595j),(-194-540j),(-369-447j),(-481-287j),(-547-107j),(-551+116j),(-461+336j),(-252+504j),(68+523j),(10246+6144j),(-11344-32640j),(1152+0j),0j
