mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747461.157938,0j,0j,0j,(-5120+5120j),(166-316j),(-11-363j),(-176-318j),(-293-216j),(-347-105j),(-365+5j),(-354+102j),(-323+196j),(-273+261j),(-211+319j),(-148+357j),(-76+387j),(-11+399j),(61+410j),(124+406j),(198+395j),(258+363j),(322+326j),(370+280j),(428+228j),(470+168j),(501+104j),(529+31j),(545-40j),(544-112j),(532-193j),(498-272j),(468-341j),0j,(375-523j),(289-551j),(220-606j),(124-666j),(23-684j),(-93-695j),(-185-663j),(-306-645j),(-408-589j),(-515-533j),(-611-431j),(-677-315j),(-719-176j),(-726-43j),(-731+103j),(-693+251j),(-639+408j),(-517+543j),(-374+645j),(-185+701j),(5+702j),(206+673j),(395+581j),(563+420j),(677+179j),(675-124j),(537-422j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747461.1713376,0j,0j,0j,0j,(199-318j),(-8-371j),(-187-315j),(-311-208j),(-351-72j),(-368+55j),(-336+151j),(-270+246j),(-218+332j),(-122+377j),(-24+402j),(64+395j),(146+381j),(217+347j),(299+309j),(360+258j),(414+180j),(459+93j),(477+15j),(473-82j),(472-161j),(462-244j),(407-321j),(356-412j),(288-463j),(192-524j),(119-558j),(9-598j),0j,(-223-621j),(-325-540j),(-436-496j),(-522-410j),(-621-306j),(-664-198j),(-692-62j),(-705+71j),(-685+211j),(-636+365j),(-556+498j),(-425+599j),(-280+683j),(-132+726j),(58+726j),(246+712j),(411+625j),(573+498j),(686+341j),(729+129j),(707-112j),(629-313j),(478-510j),(261-651j),(-12-708j),(-326-613j),(-575-368j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747461.1893518,0j,0j,0j,(-5120+5120j),(-254-271j),(-344-115j),(-357+49j),(-316+187j),(-245+277j),(-159+333j),(-66+366j),(34+370j),(110+359j),(191+335j),(244+301j),(296+258j),(345+223j),(381+170j),(416+116j),(440+59j),(456-13j),(459-82j),(458-145j),(445-205j),(444-274j),(402-328j),(372-393j),(330-440j),(277-479j),(218-519j),(160-549j),(78-574j),0j,(-88-635j),(-163-625j),(-245-614j),(-338-587j),(-414-537j),(-498-487j),(-561-398j),(-628-315j),(-662-233j),(-713-119j),(-740-18j),(-731+126j),(-703+248j),(-643+361j),(-576+463j),(-477+569j),(-365+650j),(-199+711j),(-45+744j),(143+708j),(305+640j),(460+528j),(593+382j),(683+184j),(708-68j),(603-350j),(372-572j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747461.198685,0j,0j,0j,(-5120+5120j),(-328-194j),(-358+12j),(-324+184j),(-203+300j),(-97+364j),(28+373j),(126+355j),(233+294j),(289+253j),(347+165j),(382+91j),(398+3j),(405-64j),(394-146j),(379-207j),(334-291j),(292-340j),(220-404j),(163-438j),(85-478j),(11-503j),(-82-507j),(-157-510j),(-235-498j),(-326-455j),(-386-408j),(-465-345j),(-537-264j),0j,(-646-78j),(-658+16j),(-641+126j),(-638+238j),(-638+238j),(-527+450j),(-442+526j),(-337+619j),(-236+675j),(-99+728j),(39+747j),(188+714j),(326+678j),(458+579j),(586+472j),(656+322j),(740+158j),(713-33j),(709-212j),(592-387j),(470-540j),(276-641j),(72-711j),(-177-681j),(-418-555j),(-613-315j),(-682+33j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747461.2088096,0j,0j,0j,(-5120+5120j),(220-296j),(42-365j),(-128-348j),(-254-282j),(-315-188j),(-363-97j),(-367+3j),(-372+88j),(-350+181j),(-310+247j),(-254+300j),(-212+329j),(-165+379j),(-109+415j),(-48+438j),(2+449j),(80+459j),(147+440j),(216+433j),(271+402j),(323+391j),(388+351j),(430+301j),(481+258j),(511+203j),(552+159j),(589+86j),(607+8j),0j,(641-169j),(602-220j),(578-316j),(535-395j),(485-477j),(430-549j),(345-608j),(263-656j),(177-700j),(66-720j),(-52-748j),(-194-726j),(-307-685j),(-419-627j),(-507-531j),(-604-436j),(-671-301j),(-727-158j),(-742+5j),(-704+177j),(-628+342j),(-491+489j),(-341+600j),(-143+695j),(97+695j),(380+603j),(582+325j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747461.220286,0j,0j,0j,(-5120+5120j),(-241+250j),(-73+357j),(135+345j),(285+230j),(352+84j),(355-50j),(324-178j),(251-288j),(140-372j),(14-396j),(-89-382j),(-178-350j),(-266-311j),(-345-238j),(-411-139j),(-442-35j),(-448+80j),(-429+193j),(-369+298j),(-289+389j),(-192+457j),(-80+503j),(40+520j),(158+508j),(268+473j),(385+411j),(482+311j),(552+186j),0j,(645-95j),(573-238j),(521-369j),(436-498j),(309-610j),(145-684j),(-29-685j),(-214-674j),(-381-614j),(-534-502j),(-646-353j),(-706-169j),(-721+31j),(-683+238j),(-579+432j),(-430+590j),(-235+700j),(-2+747j),(246+701j),(465+555j),(614+354j),(693+97j),(682-171j),(559-428j),(296-622j),(-63-669j),(-426-509j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747461.2386785,0j,0j,0j,(-5120+5120j),(-372+69j),(-257+266j),(-88+362j),(63+368j),(204+317j),(295+216j),(364+113j),(386-4j),(367-114j),(328-205j),(328-205j),(206-345j),(111-396j),(28-421j),(-72-415j),(-150-410j),(-229-373j),(-319-346j),(-379-274j),(-454-196j),(-480-104j),(-506-11j),(-519+95j),(-500+206j),(-478+302j),(-402+389j),(-333+465j),(-227+553j),0j,(-23+618j),(125+635j),(244+597j),(366+578j),(469+484j),(586+391j),(634+238j),(692+103j),(698-27j),(693-202j),(651-356j),(525-505j),(410-623j),(239-672j),(77-754j),(-122-719j),(-321-687j),(-484-545j),(-615-390j),(-697-181j),(-700+73j),(-649+296j),(-495+507j),(-282+649j),(7+700j),(304+598j),(571+346j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747461.2486613,0j,0j,0j,(-5120+5120j),(354-37j),(292-235j),(148-341j),(2-371j),(-121-359j),(-218-301j),(-297-233j),(-351-132j),(-385-42j),(-385+58j),(-369+127j),(-349+205j),(-312+261j),(-259+319j),(-210+373j),(-143+412j),(-72+438j),(-10+466j),(67+470j),(141+466j),(201+453j),(284+421j),(371+382j),(431+327j),(485+267j),(529+205j),(551+126j),(600+46j),0j,(630-162j),(589-240j),(551-331j),(499-430j),(427-513j),(340-593j),(233-646j),(121-681j),(14-702j),(-119-718j),(-248-689j),(-379-621j),(-486-530j),(-581-419j),(-664-294j),(-718-140j),(-743+28j),(-704+206j),(-636+367j),(-505+510j),(-334+613j),(-140+691j),(83+699j),(303+627j),(509+469j),(650+203j),(669-136j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747461.2626653,0j,0j,0j,(-5120+5120j),(-55-359j),(-229-274j),(-335-133j),(-367+23j),(-348+152j),(-281+254j),(-195+324j),(-101+361j),(-10+383j),(77+375j),(157+354j),(232+320j),(293+280j),(343+237j),(386+175j),(427+104j),(447+26j),(458-47j),(446-111j),(438-193j),(416-266j),(382-351j),(332-403j),(261-460j),(200-505j),(119-543j),(46-569j),(-49-588j),0j,(-266-588j),(-338-529j),(-416-474j),(-514-414j),(-579-330j),(-648-231j),(-665-96j),(-692+10j),(-689+123j),(-669+261j),(-621+377j),(-522+506j),(-418+598j),(-286+668j),(-159+715j),(5+726j),(172+719j),(341+644j),(488+533j),(604+364j),(685+175j),(700-29j),(663-238j),(531-443j),(323-620j),(18-689j),(-304-600j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747461.278702,0j,0j,0j,(-5120+5120j),(249+249j),(349+100j),(353-76j),(296-206j),(222-291j),(129-341j),(47-365j),(-60-371j),(-146-357j),(-215-315j),(-267-271j),(-313-235j),(-361-183j),(-388-134j),(-417-71j),(-435-7j),(-429+61j),(-426+128j),(-415+188j),(-388+250j),(-373+305j),(-335+374j),(-293+426j),(-238+468j),(-182+507j),(-130+540j),(-58+555j),(14+587j),0j,(194+597j),(261+569j),(344+541j),(442+514j),(503+437j),(588+386j),(614+291j),(667+191j),(699+84j),(705-27j),(710-138j),(672-263j),(622-378j),(547-488j),(442-582j),(333-656j),(175-726j),(19-729j),(-138-729j),(-305-646j),(-450-523j),(-585-390j),(-656-207j),(-700+9j),(-642+259j),(-480+480j),(-195+646j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747461.2887151,0j,0j,0j,(-5120+5120j),(-283+242j),(-93+351j),(-93+351j),(237+289j),(315+185j),(361+58j),(363-59j),(324-168j),(287-262j),(198-332j),(127-374j),(31-394j),(-57-403j),(-149-377j),(-222-352j),(-294-311j),(-359-264j),(-413-191j),(-455-106j),(-473-5j),(-480+88j),(-469+177j),(-450+278j),(-398+361j),(-337+445j),(-258+499j),(-159+546j),(-62+579j),0j,(172+590j),(277+556j),(384+513j),(506+437j),(587+323j),(649+201j),(681+84j),(691-77j),(674-219j),(628-372j),(533-497j),(408-592j),(267-674j),(100-719j),(-76-732j),(-254-677j),(-431-592j),(-572-441j),(-682-271j),(-725-51j),(-679+169j),(-594+384j),(-431+561j),(-196+678j),(101+689j),(394+560j),(619+267j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747461.2987597,0j,0j,0j,(-5120+5120j),(222+287j),(336+147j),(358-33j),(307-184j),(224-281j),(135-338j),(43-368j),(-62-357j),(-144-345j),(-223-299j),(-284-251j),(-335-204j),(-375-153j),(-405-93j),(-419-23j),(-421+46j),(-416+114j),(-405+179j),(-386+252j),(-353+324j),(-307+391j),(-307+391j),(-185+477j),(-119+507j),(-52+533j),(20+552j),(98+556j),(193+542j),0j,(374+497j),(434+447j),(507+382j),(575+303j),(628+206j),(659+106j),(667+7j),(663-116j),(649-233j),(612-352j),(546-461j),(449-559j),(331-634j),(202-690j),(59-718j),(-94-717j),(-253-684j),(-402-608j),(-534-485j),(-632-316j),(-692-120j),(-684+81j),(-630+277j),(-512+467j),(-301+626j),(-4+685j),(323+590j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747461.308685,0j,0j,0j,(-5120+5120j),(-182-327j),(-322-134j),(-347+87j),(-264+258j),(-114+352j),(51+362j),(206+298j),(303+190j),(368+55j),(369-87j),(310-219j),(229-310j),(117-377j),(-5-407j),(-126-383j),(-238-345j),(-344-258j),(-432-137j),(-453+5j),(-449+148j),(-394+272j),(-310+382j),(-186+472j),(-35+532j),(116+532j),(276+474j),(396+384j),(501+248j),0j,(623-94j),(551-260j),(455-432j),(311-577j),(119-637j),(-96-661j),(-284-596j),(-487-484j),(-616-326j),(-710-119j),(-715+113j),(-623+354j),(-476+541j),(-249+673j),(8+722j),(264+665j),(484+533j),(650+303j),(718+26j),(648-259j),(478-508j),(212-661j),(-108-685j),(-409-559j),(-635-288j),(-668+115j),(-443+499j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747461.3181067,0j,0j,0j,(-5120+5120j),(316+172j),(337-61j),(337-61j),(92-355j),(-96-369j),(-245-289j),(-336-170j),(-373-25j),(-372+104j),(-303+223j),(-221+301j),(-116+360j),(13+379j),(124+350j),(219+307j),(321+240j),(393+130j),(420+3j),(423-119j),(387-248j),(302-353j),(217-440j),(107-474j),(-30-507j),(-174-488j),(-311-429j),(-442-330j),(-498-177j),0j,(-632+120j),(-530+291j),(-438+437j),(-306+551j),(-146+629j),(50+660j),(237+611j),(433+531j),(584+387j),(685+198j),(717-23j),(673-244j),(563-441j),(387-601j),(165-699j),(-85-715j),(-331-642j),(-541-481j),(-674-241j),(-708+36j),(-622+308j),(-454+533j),(-184+678j),(145+680j),(458+507j),(647+174j),(616-240j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747461.328971,0j,0j,0j,(-5120+5120j),(326+51j),(310-139j),(202-273j),(83-341j),(-34-363j),(-135-336j),(-196-284j),(-286-233j),(-310-166j),(-356-87j),(-376-33j),(-370+42j),(-368+97j),(-344+157j),(-346+217j),(-297+254j),(-280+301j),(-257+353j),(-191+392j),(-156+438j),(-79+461j),(-43+468j),(28+508j),(97+524j),(165+516j),(235+498j),(297+452j),(372+424j),0j,(534+317j),(541+269j),(588+187j),(643+118j),(646+16j),(669-62j),(647-152j),(632-268j),(585-354j),(535-471j),(460-549j),(353-628j),(242-677j),(102-699j),(-32-714j),(-177-694j),(-328-663j),(-453-572j),(-573-469j),(-640-308j),(-684-123j),(-684+63j),(-634+268j),(-515+455j),(-315+608j),(-36+666j),(268+609j),(10246+5376j),(-13136-32640j),(1152+0j),0j
