mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747441.5380712,0j,0j,0j,(-5120+5120j),(-393-155j),(-422+87j),(-336+283j),(-186+386j),(-38+428j),(100+415j),(216+376j),(316+285j),(382+212j),(420+112j),(443+25j),(448-73j),(434-152j),(398-238j),(358-302j),(309-374j),(247-429j),(164-491j),(79-522j),(-13-543j),(-96-538j),(-185-541j),(-264-516j),(-354-482j),(-438-429j),(-514-364j),(-571-282j),(-606-204j),0j,(-700+12j),(-683+121j),(-669+237j),(-643+351j),(-581+462j),(-503+574j),(-389+646j),(-278+721j),(-146+772j),(-7+805j),(151+802j),(312+755j),(463+680j),(586+571j),(709+430j),(794+255j),(835+62j),(809-139j),(753-329j),(635-508j),(457-663j),(229-770j),(-24-797j),(-293-734j),(-545-572j),(-733-272j),(-761+125j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747441.5481803,0j,0j,0j,(-5120+5120j),(213+406j),(355+233j),(406+61j),(417-104j),(355-224j),(298-312j),(200-396j),(101-422j),(5-440j),(-87-406j),(-154-388j),(-227-379j),(-289-356j),(-353-320j),(-399-277j),(-437-220j),(-471-167j),(-515-112j),(-524-48j),(-554+25j),(-547+90j),(-547+144j),(-526+226j),(-512+296j),(-486+364j),(-452+433j),(-436+489j),(-360+545j),0j,(-228+662j),(-179+669j),(-79+693j),(15+741j),(116+734j),(215+735j),(306+683j),(400+664j),(495+620j),(596+539j),(678+455j),(745+324j),(785+217j),(801+76j),(816-50j),(780-204j),(751-368j),(644-506j),(538-627j),(355-725j),(179-770j),(-34-813j),(-271-760j),(-461-646j),(-671-417j),(-740-120j),(-738+212j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747441.558069,0j,0j,0j,(-5120+5120j),(293+339j),(415+117j),(414-98j),(335-262j),(218-368j),(86-426j),(-54-437j),(-176-397j),(-284-329j),(-351-246j),(-403-162j),(-442-73j),(-458+22j),(-450+114j),(-425+196j),(-390+274j),(-344+350j),(-282+421j),(-208+479j),(-126+524j),(-37+548j),(40+551j),(159+552j),(259+529j),(355+488j),(439+427j),(506+355j),(571+280j),0j,(697+46j),(678-54j),(674-180j),(653-309j),(602-436j),(517-557j),(395-635j),(275-715j),(148-766j),(-4-801j),(-173-802j),(-350-742j),(-503-644j),(-627-517j),(-729-369j),(-799-192j),(-825+12j),(-791+223j),(-700+427j),(-540+606j),(-309+728j),(-89+784j),(167+762j),(422+659j),(651+437j),(776+95j),(711-302j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747441.5681145,0j,0j,0j,(-5120+5120j),(-169+389j),(78+411j),(308+312j),(428+126j),(431-71j),(366-231j),(255-342j),(126-411j),(-15-425j),(-143-404j),(-258-346j),(-349-269j),(-419-175j),(-457-63j),(-476+63j),(-464+182j),(-417+293j),(-336+388j),(-238+463j),(-131+516j),(-17+549j),(111+550j),(235+519j),(353+454j),(457+375j),(545+273j),(608+147j),(651-16j),0j,(618-313j),(514-452j),(412-576j),(272-671j),(98-732j),(-84-748j),(-242-693j),(-430-628j),(-582-510j),(-711-348j),(-795-156j),(-817+67j),(-770+290j),(-651+488j),(-474+653j),(-270+769j),(-32+811j),(222+779j),(462+665j),(651+465j),(766+197j),(774-88j),(684-372j),(469-615j),(141-763j),(-256-718j),(-612-443j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747441.5769832,0j,0j,0j,(-5120+5120j),(-424-71j),(-382+176j),(-251+351j),(-79+428j),(91+419j),(232+355j),(334+259j),(396+143j),(426+25j),(416-89j),(384-189j),(338-276j),(276-349j),(205-413j),(121-463j),(24-490j),(-77-493j),(-170-475j),(-260-442j),(-347-400j),(-429-337j),(-500-250j),(-554-154j),(-583-52j),(-598+52j),(-593+157j),(-571+267j),(-504+383j),0j,(-357+595j),(-246+646j),(-117+701j),(26+727j),(172+723j),(310+682j),(421+613j),(563+519j),(670+399j),(756+255j),(806+83j),(812-104j),(765-287j),(674-454j),(544-603j),(375-727j),(172-807j),(-56-824j),(-278-772j),(-483-646j),(-659-457j),(-754-221j),(-785+60j),(-713+346j),(-509+602j),(-179+751j),(225+720j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747441.588106,0j,0j,0j,(-5120+5120j),(-309+293j),(-125+410j),(80+415j),(238+343j),(349+245j),(407+129j),(427+8j),(403-112j),(376-203j),(316-283j),(265-350j),(197-404j),(121-439j),(39-455j),(-26-465j),(-106-473j),(-189-458j),(-272-438j),(-334-390j),(-400-344j),(-449-288j),(-511-235j),(-545-148j),(-579-74j),(-595+4j),(-606+87j),(-604+179j),(-576+284j),0j,(-491+494j),(-447+535j),(-355+602j),(-263+674j),(-152+716j),(-33+762j),(82+741j),(230+753j),(355+712j),(473+658j),(591+560j),(685+435j),(749+297j),(788+150j),(823-9j),(806-187j),(748-373j),(626-531j),(478-660j),(277-755j),(66-802j),(-168-773j),(-385-693j),(-585-536j),(-736-284j),(-781+70j),(-635+435j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747441.5983157,0j,0j,0j,(-5120+5120j),(-424-4j),(-346+221j),(-180+368j),(4+402j),(168+382j),(297+287j),(380+194j),(431+46j),(436-83j),(398-211j),(316-303j),(223-392j),(125-439j),(22-463j),(-76-447j),(-183-420j),(-284-372j),(-398-319j),(-465-222j),(-524-139j),(-561-25j),(-550+75j),(-538+211j),(-475+323j),(-414+444j),(-338+537j),(-232+597j),(-71+625j),0j,(203+651j),(328+609j),(464+524j),(604+423j),(682+286j),(765+131j),(746-35j),(724-221j),(652-385j),(593-557j),(459-696j),(249-777j),(35-795j),(-161-772j),(-380-722j),(-563-573j),(-737-406j),(-800-175j),(-841+69j),(-755+321j),(-592+538j),(-334+702j),(-61+805j),(242+761j),(539+566j),(715+224j),(743-204j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747441.6081882,0j,0j,0j,(-5120+5120j),(387+177j),(416-50j),(341-256j),(203-365j),(53-421j),(-85-413j),(-214-376j),(-301-304j),(-379-218j),(-421-102j),(-437-27j),(-440+81j),(-424+162j),(-387+246j),(-344+318j),(-295+386j),(-215+424j),(-156+498j),(-72+501j),(31+538j),(112+522j),(202+511j),(309+471j),(375+439j),(465+391j),(523+318j),(575+228j),(626+150j),0j,(700-86j),(662-187j),(623-293j),(613-426j),(499-525j),(418-643j),(282-709j),(137-747j),(22-769j),(-145-804j),(-280-779j),(-446-686j),(-585-577j),(-670-426j),(-775-287j),(-801-107j),(-821+89j),(-759+291j),(-667+489j),(-479+643j),(-279+745j),(-25+783j),(229+773j),(469+632j),(668+408j),(776+61j),(702-332j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747441.617018,0j,0j,0j,(-5120+5120j),(-73-417j),(-284-314j),(-391-171j),(-433-8j),(-402+114j),(-349+228j),(-274+314j),(-205+376j),(-113+422j),(-23+429j),(48+435j),(122+419j),(197+403j),(252+383j),(303+365j),(349+332j),(393+282j),(450+229j),(480+165j),(513+103j),(528+45j),(553-12j),(561-85j),(574-175j),(565-238j),(537-304j),(514-345j),(468-429j),0j,(371-577j),(325-618j),(246-664j),(150-726j),(60-714j),(-53-745j),(-145-739j),(-253-734j),(-353-697j),(-458-675j),(-562-584j),(-638-487j),(-725-367j),(-762-236j),(-818-104j),(-797+42j),(-807+213j),(-716+378j),(-643+508j),(-484+645j),(-306+735j),(-106+780j),(113+784j),(349+712j),(582+544j),(727+269j),(783-82j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747441.6270254,0j,0j,0j,(-5120+5120j),(-410+95j),(-288+308j),(-104+401j),(70+405j),(213+353j),(322+255j),(391+138j),(425+6j),(411-98j),(380-206j),(321-285j),(255-354j),(180-416j),(89-448j),(-7-461j),(-85-461j),(-175-448j),(-269-421j),(-345-376j),(-419-311j),(-489-233j),(-539-136j),(-562-55j),(-585+52j),(-585+154j),(-546+266j),(-494+356j),(-444+467j),0j,(-262+627j),(-171+656j),(-40+695j),(98+726j),(233+692j),(379+645j),(469+554j),(604+456j),(688+344j),(775+189j),(808+29j),(793-168j),(744-320j),(641-474j),(536-615j),(360-722j),(171-813j),(-55-819j),(-286-769j),(-482-632j),(-652-448j),(-746-229j),(-801+44j),(-728+320j),(-533+584j),(-215+736j),(192+740j),(10246+5376j),(-12624-32640j),(128+0j),0j
