mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747535.5210736,0j,0j,0j,(-5120+5120j),(113+332j),(257+257j),(331+106j),(335-34j),(317-142j),(277-230j),(221-294j),(132-346j),(60-367j),(-16-373j),(-93-375j),(-179-365j),(-253-328j),(-303-294j),(-349-267j),(-411-221j),(-449-160j),(-491-98j),(-503-8j),(-497+51j),(-522+113j),(-516+208j),(-484+284j),(-472+361j),(-431+451j),(-371+523j),(-294+581j),(-220+615j),0j,(-28+725j),(63+736j),(182+741j),(285+706j),(395+670j),(523+598j),(611+510j),(698+415j),(775+294j),(832+164j),(878+20j),(854-153j),(789-317j),(720-470j),(621-612j),(474-729j),(302-820j),(119-864j),(-76-861j),(-294-801j),(-513-669j),(-683-489j),(-791-244j),(-827+36j),(-757+331j),(-541+595j),(-174+750j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747535.5312047,0j,0j,0j,(-5120+5120j),(220-310j),(57-348j),(-109-341j),(-233-290j),(-305-213j),(-336-136j),(-353-64j),(-370+11j),(-363+73j),(-354+144j),(-344+206j),(-317+259j),(-284+311j),(-245+354j),(-198+392j),(-155+425j),(-110+448j),(-63+468j),(-24+488j),(27+511j),(88+540j),(144+534j),(227+530j),(288+514j),(341+490j),(407+467j),(477+431j),(516+386j),0j,(630+269j),(694+201j),(734+145j),(767+63j),(793-33j),(793-124j),(754-214j),(755-338j),(711-444j),(652-547j),(570-630j),(471-710j),(368-784j),(235-841j),(79-873j),(-78-872j),(-244-836j),(-395-774j),(-541-673j),(-682-534j),(-769-346j),(-833-138j),(-833+85j),(-765+322j),(-604+554j),(-331+728j),(38+779j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747535.5411282,0j,0j,0j,(-5120+5120j),(-340-71j),(-286+189j),(-100+343j),(117+344j),(264+247j),(358+101j),(363-81j),(294-242j),(145-359j),(-19-374j),(-163-346j),(-288-261j),(-374-154j),(-430-1j),(-411+155j),(-353+309j),(-208+433j),(-40+486j),(152+481j),(312+399j),(450+287j),(544+94j),(566-90j),(512-300j),(382-469j),(208-590j),(-18-648j),(-285-594j),0j,(-665-315j),(-705-56j),(-704+209j),(-592+467j),(-399+675j),(-103+810j),(185+758j),(492+648j),(711+411j),(826+133j),(840-213j),(688-521j),(444-765j),(71-878j),(-287-817j),(-620-630j),(-823-300j),(-888+82j),(-737+484j),(-422+731j),(-23+829j),(405+723j),(718+435j),(851-15j),(686-473j),(258-773j),(-329-718j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747535.5511398,0j,0j,0j,(-5120+5120j),(-277-221j),(-355-65j),(-343+97j),(-285+218j),(-211+292j),(-128+353j),(-39+353j),(44+355j),(132+343j),(203+322j),(254+270j),(312+246j),(357+196j),(390+161j),(431+98j),(461+41j),(466-28j),(478-77j),(485-159j),(472-224j),(453-306j),(426-374j),(378-439j),(334-479j),(290-539j),(224-582j),(135-630j),(80-654j),0j,(-130-696j),(-226-679j),(-318-661j),(-417-665j),(-520-597j),(-637-528j),(-668-401j),(-782-301j),(-811-168j),(-861-38j),(-862+89j),(-835+224j),(-792+376j),(-712+525j),(-593+647j),(-437+739j),(-281+845j),(-90+867j),(122+858j),(322+772j),(508+677j),(654+490j),(796+284j),(836+17j),(781-275j),(570-553j),(250-748j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747535.561251,0j,0j,0j,(-5120+5120j),(178-311j),(-30-349j),(-199-309j),(-293-210j),(-348-81j),(-351+60j),(-325+177j),(-273+246j),(-208+328j),(-122+355j),(-35+383j),(59+396j),(159+377j),(238+348j),(333+297j),(403+229j),(445+154j),(479+75j),(492-36j),(501-135j),(502-229j),(457-309j),(407-397j),(330-475j),(236-555j),(129-613j),(26-644j),(-129-635j),0j,(-378-612j),(-509-520j),(-611-416j),(-691-293j),(-766-144j),(-813+15j),(-794+173j),(-757+323j),(-664+497j),(-546+661j),(-403+782j),(-219+850j),(-7+864j),(219+836j),(420+756j),(599+623j),(760+427j),(864+185j),(884-60j),(812-309j),(650-526j),(424-704j),(153-816j),(-181-809j),(-501-646j),(-733-339j),(-782+85j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747535.571107,0j,0j,0j,(-5120+5120j),(-138+323j),(102+357j),(270+249j),(370+88j),(359-75j),(310-201j),(209-295j),(101-337j),(-9-366j),(-126-351j),(-236-293j),(-317-220j),(-385-120j),(-420-22j),(-432+98j),(-412+211j),(-341+329j),(-260+397j),(-164+472j),(-48+505j),(76+523j),(206+507j),(342+441j),(446+367j),(548+259j),(606+111j),(624-59j),(615-215j),0j,(512-507j),(327-615j),(170-713j),(-18-769j),(-230-758j),(-425-681j),(-567-547j),(-728-370j),(-803-164j),(-841+50j),(-814+305j),(-681+521j),(-504+697j),(-265+817j),(4+871j),(298+829j),(548+687j),(740+477j),(850+202j),(855-111j),(719-424j),(494-680j),(163-791j),(-187-781j),(-522-593j),(-759-239j),(-751+261j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747535.5822413,0j,0j,0j,(-5120+5120j),(-342-94j),(-358+101j),(-276+240j),(-145+318j),(-26+347j),(80+336j),(180+317j),(252+256j),(311+206j),(357+126j),(375+62j),(407-10j),(414-98j),(404-160j),(388-240j),(357-296j),(301-353j),(246-406j),(183-447j),(101-487j),(36-513j),(-28-543j),(-127-549j),(-224-547j),(-309-522j),(-400-483j),(-478-429j),(-545-364j),0j,(-679-188j),(-731-83j),(-717+31j),(-759+157j),(-695+269j),(-673+413j),(-597+523j),(-493+632j),(-414+748j),(-248+800j),(-95+867j),(87+849j),(245+820j),(430+769j),(587+649j),(736+509j),(834+311j),(866+103j),(869-112j),(774-333j),(640-530j),(449-689j),(216-808j),(-81-834j),(-412-739j),(-669-487j),(-818-95j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747535.591103,0j,0j,0j,(-5120+5120j),(-349-3j),(-315+184j),(-196+314j),(-50+366j),(94+344j),(198+299j),(269+226j),(341+148j),(375+54j),(379-62j),(374-139j),(338-200j),(314-276j),(275-328j),(189-391j),(117-436j),(26-445j),(-63-467j),(-136-466j),(-230-448j),(-315-427j),(-396-381j),(-474-295j),(-518-219j),(-563-147j),(-600-70j),(-631+39j),(-630+146j),0j,(-580+419j),(-493+493j),(-414+611j),(-314+702j),(-158+773j),(-9+810j),(150+773j),(314+753j),(440+697j),(582+605j),(710+505j),(796+324j),(859+130j),(848-70j),(799-284j),(724-475j),(566-645j),(378-790j),(144-844j),(-120-830j),(-365-777j),(-560-577j),(-731-374j),(-814-99j),(-785+239j),(-587+556j),(-202+761j),(10246+5376j),(-13392-32640j),(1152+0j),0j
38182b2eef40,1747747535.6028275,0j,0j,0j,(-5120+5120j),(317-155j),(183-303j),(18-361j),(-151-343j),(-265-276j),(-336-182j),(-369-90j),(-358+59j),(-342+137j),(-293+204j),(-234+318j),(-153+391j),(-43+418j),(42+426j),(139+415j),(224+397j),(283+345j),(369+313j),(435+248j),(481+132j),(525+37j),(537-45j),(544-164j),(513-284j),(479-384j),(404-479j),(293-577j),(174-636j),0j,(-66-704j),(-200-709j),(-350-664j),(-482-578j),(-616-463j),(-718-342j),(-776-159j),(-825+16j),(-813+169j),(-765+365j),(-671+530j),(-517+680j),(-352+787j),(-131+854j),(91+866j),(310+815j),(526+705j),(709+522j),(811+274j),(843+12j),(814-256j),(646-521j),(420-723j),(120-816j),(-230-797j),(-562-571j),(-764-182j),(10246+5376j),(-13392-32640j),(1152+0j),0j
38182b2eef40,1747747535.611678,0j,0j,0j,(-5120+5120j),(98-375j),(-66-349j),(-218-280j),(-307-186j),(-342-95j),(-349-6j),(-341+77j),(-338+156j),(-305+207j),(-255+264j),(-211+302j),(-186+348j),(-135+395j),(-88+422j),(-45+435j),(-2+441j),(51+454j),(95+475j),(149+464j),(205+441j),(276+447j),(315+436j),(379+414j),(432+380j),(494+341j),(536+301j),(569+260j),(581+210j),0j,(701+45j),(708-14j),(730-95j),(731-190j),(714-301j),(691-379j),(637-466j),(580-556j),(511-632j),(423-713j),(325-786j),(188-825j),(69-855j),(-79-863j),(-213-824j),(-346-798j),(-484-708j),(-616-600j),(-747-459j),(-817-272j),(-814-69j),(-800+160j),(-734+367j),(-596+560j),(-374+715j),(-75+820j),(295+751j),(10246+5376j),(-13392-32640j),(128+0j),0j
