mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747367.1236215,0j,0j,0j,(-5120+5120j),(-118-447j),(-243-393j),(-343-321j),(-475-102j),(-467+73j),(-409+255j),(-240+404j),(-66+443j),(117+443j),(271+351j),(343+269j),(390+156j),(468+89j),(466-31j),(438-180j),(391-276j),(272-394j),(222-466j),(75-497j),(-74-461j),(-222-463j),(-314-377j),(-451-245j),(-501-153j),(-495+47j),(-517+178j),(-357+304j),(-68+342j),0j,(-244-85j),(-461+93j),(-475+366j),(-317+492j),(-99+648j),(114+677j),(286+611j),(519+465j),(550+330j),(703+104j),(792+15j),(686-259j),(588-394j),(455-616j),(254-732j),(3-844j),(-218-775j),(-506-622j),(-710-382j),(-704-80j),(-702+146j),(-562+400j),(-362+616j),(-135+770j),(219+674j),(538+463j),(640+238j),(10245+0j),(-11264-32640j),(1152+0j),0j
38182b2eef40,1747747367.1377048,0j,0j,0j,(-5120+5120j),(218+410j),(407+218j),(463-3j),(415-213j),(314-344j),(171-437j),(35-459j),(-113-447j),(-213-406j),(-313-336j),(-377-263j),(-430-164j),(-465-75j),(-478+24j),(-476+106j),(-451+191j),(-408+271j),(-351+352j),(-291+412j),(-231+467j),(-172+504j),(-92+539j),(4+558j),(112+565j),(200+562j),(297+524j),(374+488j),(461+407j),0j,(638+257j),(654+158j),(681+44j),(708-81j),(686-209j),(647-348j),(574-448j),(498-573j),(405-663j),(271-749j),(119-794j),(-59-800j),(-220-776j),(-390-704j),(-537-610j),(-662-464j),(-766-300j),(-810-90j),(-811+128j),(-725+347j),(-574+533j),(-391+686j),(-149+783j),(134+771j),(431+665j),(668+393j),(772+10j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747367.146249,0j,0j,0j,(-5120+5120j),(397-196j),(254-386j),(39-465j),(-148-441j),(-276-366j),(-367-266j),(-434-148j),(-460-19j),(-462+93j),(-426+192j),(-372+270j),(-317+338j),(-260+400j),(-192+443j),(-129+467j),(-61+484j),(21+491j),(104+484j),(168+471j),(231+465j),(301+446j),(364+411j),(428+358j),(478+314j),(525+264j),(563+197j),(583+118j),(636+26j),0j,(662-161j),(618-226j),(596-321j),(555-416j),(499-505j),(429-593j),(335-655j),(233-713j),(122-745j),(-1-770j),(-139-771j),(-281-738j),(-410-680j),(-525-597j),(-635-488j),(-730-348j),(-792-179j),(-811+6j),(-785+187j),(-706+370j),(-570+546j),(-396+674j),(-174+768j),(85+792j),(362+702j),(615+476j),(753+123j),(10246+5376j),(-12624-32640j),(1152+0j),0j
38182b2eef40,1747747367.1562066,0j,0j,0j,(-5120+5120j),(471-98j),(301-336j),(87-453j),(-123-459j),(-295-364j),(-410-252j),(-453-102j),(-438+45j),(-434+176j),(-363+285j),(-275+367j),(-184+426j),(-89+456j),(-1+464j),(99+463j),(199+445j),(283+395j),(372+335j),(430+257j),(485+181j),(525+93j),(551+0j),(547-106j),(527-214j),(493-287j),(439-370j),(381-463j),(276-550j),0j,(72-689j),(-67-666j),(-192-665j),(-318-626j),(-443-551j),(-564-458j),(-628-349j),(-703-200j),(-751-52j),(-769+97j),(-741+256j),(-671+443j),(-557+586j),(-398+704j),(-202+777j),(4+801j),(201+783j),(413+675j),(600+540j),(732+335j),(777+89j),(774-176j),(681-417j),(461-632j),(163-762j),(-207-733j),(-553-502j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747367.1671658,0j,0j,0j,(-5120+5120j),(-57+468j),(194+417j),(369+275j),(447+81j),(440-95j),(384-242j),(280-350j),(166-404j),(33-457j),(-84-446j),(-184-416j),(-271-356j),(-331-304j),(-394-245j),(-433-176j),(-475-103j),(-494+2j),(-485+90j),(-473+186j),(-423+271j),(-383+342j),(-336+419j),(-264+480j),(-194+532j),(-103+571j),(-9+592j),(89+600j),(185+559j),0j,(426+523j),(489+440j),(572+354j),(640+254j),(700+127j),(727-16j),(701-136j),(687-290j),(623-423j),(553-533j),(447-650j),(292-729j),(134-780j),(-53-799j),(-229-755j),(-396-697j),(-574-580j),(-702-405j),(-787-196j),(-799+55j),(-724+293j),(-611+488j),(-420+660j),(-161+760j),(160+763j),(487+600j),(704+268j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747367.1764047,0j,0j,0j,(-5120+5120j),(483+33j),(400-188j),(279-356j),(279-356j),(15-459j),(-104-444j),(-208-404j),(-279-344j),(-344-287j),(-392-206j),(-421-145j),(-442-68j),(-452-5j),(-459+41j),(-458+90j),(-460+132j),(-443+180j),(-429+242j),(-412+294j),(-383+340j),(-359+374j),(-328+413j),(-295+452j),(-257+496j),(-208+535j),(-173+564j),(-127+583j),(-59+597j),0j,(55+666j),(114+642j),(192+648j),(262+644j),(331+621j),(395+600j),(477+553j),(544+509j),(607+434j),(684+361j),(727+281j),(759+163j),(790+56j),(780-46j),(790-178j),(747-277j),(670-422j),(578-550j),(469-655j),(310-730j),(138-769j),(-43-777j),(-238-722j),(-444-631j),(-620-428j),(-745-167j),(-719+154j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747367.216835,0j,0j,0j,(-5120+5120j),(-413-120j),(-415+82j),(-338+277j),(-206+405j),(-60+452j),(75+447j),(187+405j),(281+346j),(354+260j),(403+180j),(425+113j),(434+51j),(435-4j),(441-68j),(443-129j),(424-201j),(395-270j),(354-330j),(316-371j),(276-409j),(230-446j),(189-492j),(118-518j),(61-537j),(5-550j),(-50-577j),(-106-594j),(-191-562j),0j,(-364-538j),(-409-509j),(-483-461j),(-551-394j),(-627-318j),(-677-233j),(-705-142j),(-722-38j),(-734+66j),(-736+172j),(-715+285j),(-665+403j),(-587+510j),(-491+606j),(-375+679j),(-234+753j),(-79+796j),(99+812j),(263+759j),(429+661j),(541+501j),(666+353j),(735+160j),(775-81j),(699-342j),(492-591j),(149-718j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747367.2262194,0j,0j,0j,(-5120+5120j),(-230+371j),(7+438j),(212+386j),(353+273j),(428+132j),(446-10j),(419-143j),(359-241j),(299-322j),(214-376j),(134-413j),(42-433j),(-35-434j),(-113-433j),(-182-412j),(-250-392j),(-316-344j),(-378-299j),(-434-231j),(-475-168j),(-503-102j),(-519-40j),(-533+30j),(-538+107j),(-528+188j),(-499+283j),(-448+362j),(-413+428j),0j,(-314+572j),(-195+614j),(-115+654j),(-19+693j),(91+694j),(212+685j),(323+622j),(440+586j),(548+508j),(650+413j),(722+290j),(772+150j),(784-4j),(761-158j),(716-306j),(635-454j),(525-593j),(359-699j),(181-761j),(-25-775j),(-212-739j),(-435-648j),(-611-480j),(-731-242j),(-760+54j),(-656+376j),(-392+650j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747367.2362335,0j,0j,0j,(-5120+5120j),(234+410j),(380+231j),(445+49j),(441-105j),(383-232j),(296-320j),(208-394j),(100-414j),(17-450j),(-70-433j),(-134-407j),(-195-390j),(-250-364j),(-300-341j),(-339-306j),(-371-271j),(-406-225j),(-433-176j),(-461-130j),(-481-90j),(-504-55j),(-519+1j),(-525+48j),(-530+109j),(-533+167j),(-532+226j),(-520+271j),(-486+306j),0j,(-462+487j),(-408+487j),(-355+562j),(-299+623j),(-243+673j),(-169+706j),(-87+716j),(4+725j),(90+730j),(190+739j),(297+718j),(400+669j),(487+594j),(565+519j),(657+429j),(731+318j),(794+185j),(810+36j),(795-120j),(739-290j),(612-431j),(504-587j),(326-690j),(119-767j),(-141-757j),(-409-630j),(-642-371j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747367.244983,0j,0j,0j,(-5120+5120j),(-214-374j),(-385-218j),(-439-5j),(-401+186j),(-304+316j),(-189+399j),(-65+436j),(61+448j),(167+407j),(254+352j),(310+289j),(356+225j),(392+161j),(424+89j),(443+11j),(448-67j),(436-135j),(416-200j),(397-257j),(367-319j),(332-388j),(271-456j),(204-504j),(129-537j),(53-551j),(-22-558j),(-94-558j),(-180-575j),0j,(-401-511j),(-426-452j),(-515-402j),(-595-329j),(-662-232j),(-699-125j),(-705-13j),(-702+109j),(-681+225j),(-645+352j),(-587+478j),(-494+589j),(-369+679j),(-230+739j),(-68+765j),(104+776j),(279+742j),(460+667j),(608+539j),(711+356j),(760+134j),(754-78j),(687-310j),(553-534j),(310-705j),(-24-771j),(-377-650j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747367.256145,0j,0j,0j,(-5120+5120j),(445+82j),(385-197j),(239-388j),(49-456j),(-122-424j),(-260-338j),(-362-229j),(-417-86j),(-436+40j),(-408+166j),(-355+263j),(-277+335j),(-186+386j),(-96+416j),(-4+436j),(87+441j),(181+420j),(271+376j),(351+320j),(419+252j),(472+170j),(510+77j),(514-23j),(510-121j),(497-218j),(459-316j),(396-410j),(323-502j),0j,(100-646j),(-19-636j),(-149-637j),(-287-606j),(-418-542j),(-534-443j),(-630-302j),(-694-178j),(-734-26j),(-744+136j),(-709+307j),(-616+477j),(-472+627j),(-294+730j),(-95+780j),(111+779j),(321+717j),(518+597j),(671+417j),(762+191j),(749-65j),(687-321j),(519-547j),(271-716j),(-45-772j),(-385-640j),(-638-296j),(10246+5376j),(-12880-32640j),(128+0j),0j
