mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748021.4873052,0j,0j,0j,(-5120+5120j),(572-209j),(374-494j),(88-625j),(-210-607j),(-419-467j),(-556-300j),(-619-105j),(-637+94j),(-583+285j),(-476+433j),(-364+543j),(-223+616j),(-98+662j),(56+682j),(197+660j),(335+620j),(467+526j),(560+422j),(630+300j),(667+175j),(697+59j),(695-80j),(668-200j),(627-323j),(558-401j),(494-491j),(405-564j),(282-634j),0j,(59-710j),(-57-697j),(-176-675j),(-285-637j),(-392-567j),(-491-500j),(-551-390j),(-618-287j),(-660-161j),(-675-55j),(-680+62j),(-647+196j),(-593+315j),(-507+435j),(-397+518j),(-273+595j),(-118+633j),(28+634j),(190+599j),(335+514j),(453+398j),(552+244j),(591+74j),(590-125j),(496-345j),(299-518j),(7-582j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748021.4978364,0j,0j,0j,(-5120+5120j),(-602-118j),(-578+202j),(-441+442j),(-219+589j),(1+628j),(199+611j),(371+523j),(506+406j),(601+266j),(626+121j),(651-19j),(634-153j),(609-284j),(549-405j),(488-502j),(398-581j),(291-631j),(174-677j),(66-691j),(-47-697j),(-142-680j),(-240-657j),(-321-609j),(-410-559j),(-483-496j),(-558-431j),(-605-348j),(-650-262j),0j,(-712-88j),(-702+21j),(-696+113j),(-670+201j),(-630+276j),(-601+375j),(-515+440j),(-459+517j),(-387+575j),(-276+626j),(-184+664j),(-57+670j),(51+672j),(148+656j),(254+600j),(352+541j),(460+463j),(514+372j),(596+217j),(590+107j),(606-84j),(564-198j),(537-498j),(308-460j),(126-575j),(-96-555j),(-324-486j),(10246+5376j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748021.5078883,0j,0j,0j,(-5120+5120j),(316-524j),(-303-536j),(-603-62j),(-411+482j),(133+606j),(558+296j),(598-212j),(259-576j),(-225-609j),(-600-260j),(-626+210j),(-310+592j),(157+647j),(560+387j),(677-74j),(475-513j),(26-693j),(-439-551j),(-678-141j),(-617+331j),(-271+637j),(201+659j),(574+399j),(698-56j),(512-481j),(89-691j),(-360-603j),(-674-243j),0j,(-394+619j),(67+694j),(479+495j),(700+102j),(580-363j),(255-668j),(-225-632j),(-588-373j),(-681+93j),(-461+495j),(-41+688j),(411+534j),(654+140j),(584-318j),(223-605j),(-221-596j),(-569-311j),(-596+163j),(-362+507j),(137+623j),(486+335j),(667-122j),(295-442j),(-180-645j),(-540-185j),(-502+346j),(12+590j),(10246+5376j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748021.5151827,0j,0j,0j,(-5120+5120j),(-397-476j),(-596-190j),(-614+138j),(-494+384j),(-320+547j),(-108+635j),(113+614j),(307+571j),(470+466j),(572+297j),(621+155j),(649-7j),(655-155j),(607-305j),(540-433j),(453-538j),(323-612j),(187-684j),(58-694j),(-89-687j),(-212-671j),(-329-600j),(-447-539j),(-529-438j),(-608-353j),(-668-248j),(-686-128j),(-680+0j),0j,(-667+232j),(-609+340j),(-543+434j),(-459+529j),(-357+599j),(-249+662j),(-112+657j),(14+678j),(137+663j),(254+642j),(374+587j),(476+470j),(549+363j),(605+244j),(650+107j),(662-39j),(612-187j),(552-326j),(456-448j),(309-540j),(143-581j),(-44-588j),(-233-547j),(-407-439j),(-537-262j),(-594-3j),(-506+298j),(10246+5376j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748021.5250874,0j,0j,0j,(-5120+5120j),(-415+467j),628j,(377+496j),(606+196j),(609-129j),(484-417j),(234-591j),(-50-630j),(-335-588j),(-510-368j),(-634-149j),(-644+108j),(-576+351j),(-412+530j),(-214+651j),(28+697j),(271+624j),(487+522j),(614+315j),(698+95j),(688-128j),(596-347j),(462-529j),(267-649j),(65-703j),(-169-683j),(-376-592j),(-538-432j),0j,(-702-44j),(-670+194j),(-572+379j),(-448+545j),(-248+653j),(-31+716j),(201+638j),(414+559j),(551+387j),(661+198j),(688-36j),(619-276j),(484-455j),(279-588j),(70-651j),(-174-625j),(-393-522j),(-551-324j),(-625-91j),(-604+167j),(-481+387j),(-252+538j),(16+608j),(295+532j),(523+318j),(589-40j),(435-389j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748021.5376961,0j,0j,0j,(-5120+5120j),(-613+49j),(-513+360j),(-278+559j),(-43+622j),(170+605j),(347+540j),(475+403j),(578+266j),(635+136j),(642-19j),(623-149j),(596-266j),(550-388j),(472-479j),(395-561j),(299-622j),(196-667j),(80-703j),(-23-694j),(-130-677j),(-221-674j),(-309-638j),(-395-578j),(-455-515j),(-524-456j),(-574-397j),(-617-317j),(-650-223j),0j,(-704-67j),(-696+20j),(-686+110j),(-667+191j),(-640+283j),(-613+362j),(-537+411j),(-462+487j),(-400+546j),(-328+608j),(-236+647j),(-117+666j),(-23+657j),(89+645j),(190+622j),(294+580j),(403+502j),(481+418j),(549+318j),(592+186j),(593+37j),(574-118j),(528-265j),(440-421j),(269-535j),(43-597j),(-224-539j),(10246+5376j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748021.5476503,0j,0j,0j,(-5120+5120j),(-579+187j),(-393+487j),(-117+614j),(173+610j),(386+503j),(533+346j),(625+151j),(636-45j),(622-232j),(531-391j),(414-487j),(274-603j),(150-666j),-683j,(-143-663j),(-275-622j),(-389-554j),(-506-500j),(-587-386j),(-637-248j),(-698-129j),(-700-14j),(-691+119j),(-652+217j),(-603+338j),(-552+449j),(-459+508j),(-355+591j),0j,(-147+689j),(-51+693j),(65+692j),(181+679j),(304+641j),(411+589j),(493+485j),(556+381j),(596+276j),(667+169j),(696+52j),(668-103j),(627-224j),(553-335j),(480-436j),(385-527j),(234-596j),(87-630j),(-67-633j),(-220-577j),(-371-477j),(-476-341j),(-563-178j),(-605+12j),(-543+236j),(-393+434j),(-137+567j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748021.555095,0j,0j,0j,(-5120+5120j),(-164+595j),(183+595j),(452+426j),(591+188j),(623-50j),(582-257j),(466-438j),(317-554j),(164-635j),(-17-639j),(-174-617j),(-336-573j),(-455-489j),(-549-396j),(-633-263j),(-674-127j),(-692+3j),(-703+139j),(-650+267j),(-570+385j),(-506+483j),(-404+547j),(-311+613j),(-203+666j),(-81+690j),(41+705j),(148+681j),(264+626j),0j,(456+538j),(531+445j),(592+358j),(648+251j),(678+133j),(696+35j),(671-87j),(645-206j),(595-317j),(530-431j),(449-518j),(323-588j),(209-628j),(79-650j),(-55-646j),(-182-610j),(-316-554j),(-436-454j),(-535-341j),(-591-182j),(-589-19j),(-586+148j),(-500+322j),(-362+467j),(-156+574j),(91+582j),(355+468j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748021.5668995,0j,0j,0j,(-5120+5120j),(-617-21j),(-530+318j),(-318+536j),(-68+618j),(137+617j),(321+545j),(478+415j),(575+275j),(646+141j),(638-39j),(624-176j),(587-318j),(522-438j),(431-539j),(319-597j),(213-653j),(98-665j),(-10-714j),(-135-679j),(-257-653j),(-347-610j),(-424-542j),(-501-483j),(-566-406j),(-629-323j),(-665-224j),(-688-134j),(-684-8j),0j,(-692+150j),(-646+253j),(-597+344j),(-561+434j),(-480+501j),(-423+567j),(-315+612j),(-226+651j),(-119+666j),(-119+666j),(94+684j),(217+631j),(301+579j),(393+511j),(493+436j),(560+342j),(611+216j),(631+77j),(638-38j),(587-182j),(509-322j),(404-438j),(253-554j),(69-597j),(-130-582j),(-352-471j),(-525-257j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748021.5776572,0j,0j,0j,(-5120+5120j),(-173-587j),(-478-381j),(-624-46j),(-583+259j),(-411+456j),(-210+588j),(23+628j),(246+580j),(449+485j),(569+310j),(633+137j),(655-40j),(633-214j),(571-365j),(461-500j),(317-601j),(149-683j),(-19-702j),(-181-670j),(-338-605j),(-338-605j),(-586-393j),(-656-248j),(-692-101j),(-697+43j),(-676+179j),(-633+307j),(-536+441j),0j,(-303+649j),(-163+666j),(-15+693j),(138+684j),(273+641j),(416+569j),(509+443j),(603+309j),(659+161j),(686+34j),(685-111j),(613-279j),(528-415j),(398-525j),(249-588j),(83-641j),(-95-638j),(-272-575j),(-431-458j),(-533-304j),(-583-134j),(-593+92j),(-542+281j),(-397+453j),(-173+569j),(118+585j),(401+411j),(10246+5376j),(-11088-32640j),(128+0j),0j
