mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748047.9159882,0j,0j,0j,(-5120+5120j),(-633+1j),(-522+361j),(-248+596j),(55+642j),(309+560j),(497+417j),(604+205j),(661-13j),(623-226j),(507-403j),(375-535j),(214-620j),(41-680j),(-136-671j),(-293-630j),(-438-554j),(-566-424j),(-644-278j),(-682-131j),(-679+33j),(-688+184j),(-629+305j),(-528+445j),(-418+550j),(-293+618j),(-161+682j),(-17+702j),(147+681j),0j,(375+590j),(486+486j),(582+390j),(638+260j),(685+111j),(704-23j),(649-159j),(600-316j),(525-425j),(423-530j),(301-618j),(135-650j),(-31-670j),(-176-637j),(-320-557j),(-451-474j),(-553-329j),(-614-147j),(-635+25j),(-581+213j),(-488+361j),(-328+506j),(-125+589j),(94+602j),(330+499j),(525+308j),(581-11j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748047.927157,0j,0j,0j,(-5120+5120j),(44+626j),(386+507j),(578+242j),(629-18j),(598-249j),(480-426j),(319-572j),(141-624j),(-21-662j),(-196-616j),(-322-560j),(-452-483j),(-558-372j),(-632-256j),(-677-123j),(-702+4j),(-679+137j),(-656+261j),(-583+378j),(-496+478j),(-419+545j),(-337+591j),(-230+650j),(-129+676j),(-21+696j),(94+694j),(201+670j),(295+612j),0j,(477+519j),(546+441j),(600+346j),(647+245j),(672+137j),(701+50j),(666-74j),(655-181j),(615-288j),(583-387j),(488-479j),(368-551j),(271-605j),(149-640j),(34-658j),(-94-641j),(-239-597j),(-361-519j),(-456-432j),(-529-296j),(-589-131j),(-615+26j),(-571+203j),(-473+388j),(-290+523j),(-59+594j),(222+541j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748047.9369664,0j,0j,0j,(-5120+5120j),(258-567j),(-49-624j),(-340-531j),(-528-351j),(-615-167j),(-650+19j),(-606+214j),(-538+367j),(-441+495j),(-303+572j),(-186+614j),(-71+652j),(39+680j),(156+657j),(263+639j),(364+595j),(466+519j),(545+442j),(584+365j),(635+274j),(672+196j),(683+109j),(690-3j),(671-84j),(663-161j),(653-236j),(613-315j),(562-388j),0j,(463-534j),(402-561j),(334-609j),(256-643j),(165-675j),(77-698j),(-28-675j),(-118-664j),(-190-644j),(-276-625j),(-352-593j),(-437-521j),(-500-452j),(-557-353j),(-600-259j),(-628-160j),(-648-40j),(-626+88j),(-594+222j),(-519+345j),(-428+424j),(-301+522j),(-157+584j),(11+607j),(206+556j),(411+430j),(548+183j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748047.9407334,0j,0j,0j,(-5120+5120j),(-169-519j),(-414-363j),(-533-130j),(-555+101j),(-484+277j),(-389+422j),(-244+509j),(-86+567j),(42+575j),(187+536j),(276+487j),(370+437j),(456+372j),(521+291j),(571+212j),(601+114j),(609-5j),(603-107j),(568-193j),(528-276j),(492-334j),(446-407j),(376-462j),(304-519j),(250-546j),(191-563j),(107-583j),(24-598j),0j,(-132-602j),(-201-572j),(-266-537j),(-337-504j),(-401-448j),(-468-403j),(-454-316j),(-535-245j),(-554-165j),(-584-102j),(-594-21j),(-577+84j),(-549+160j),(-511+249j),(-455+326j),(-405+409j),(-311+477j),(-204+510j),(-88+547j),(37+546j),(149+493j),(275+445j),(385+365j),(474+238j),(511+55j),(491-149j),(370-349j),(10246+6912j),(-10832-32640j),(128+0j),0j
38182b2eef40,1747748047.9503868,0j,0j,0j,(-5120+5120j),(627+13j),(531-329j),(310-546j),(44-636j),(-194-612j),(-386-520j),(-537-347j),(-610-178j),(-661+3j),(-625+190j),(-562+336j),(-462+470j),(-368+570j),(-234+645j),(-88+674j),(48+684j),(181+662j),(307+632j),(422+551j),(513+451j),(595+359j),(642+259j),(685+128j),(691+18j),(687-97j),(668-218j),(622-314j),(547-427j),0j,(393-569j),(296-632j),(197-670j),(72-695j),(-45-690j),(-160-672j),(-261-608j),(-377-563j),(-460-480j),(-556-395j),(-622-296j),(-659-156j),(-665-37j),(-642+96j),(-605+224j),(-546+353j),(-450+457j),(-321+557j),(-192+614j),(-12+625j),(144+592j),(308+513j),(461+389j),(571+207j),(594-9j),(533-266j),(351-473j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748047.9670832,0j,0j,0j,(-5120+5120j),(-548-93j),(-532+205j),(-378+445j),(-149+566j),(63+572j),(258+538j),(404+415j),(512+287j),(589+143j),(587-22j),(566-153j),(530-277j),(485-385j),(401-477j),(316-540j),(209-597j),(79-635j),(-51-641j),(-156-619j),(-243-568j),(-338-535j),(-430-462j),(-495-383j),(-551-299j),(-585-228j),(-615-143j),(-630-53j),(-620+51j),0j,(-590+255j),(-546+320j),(-491+395j),(-421+463j),(-341+525j),(-255+572j),(-154+592j),(-63+611j),(35+615j),(128+597j),(216+579j),(315+525j),(398+450j),(398+450j),(527+255j),(581+151j),(583+23j),(567-105j),(526-237j),(448-350j),(338-438j),(195-512j),(42-546j),(-129-531j),(-304-459j),(-474-280j),(-527-20j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748047.9795923,0j,0j,0j,(-5120+5120j),(521-245j),(243-520j),(-105-572j),(-395-419j),(-566-193j),(-579+83j),(-487+330j),(-304+506j),(-94+602j),(147+574j),(341+497j),(500+360j),(600+156j),(612-41j),(570-239j),(478-418j),(311-536j),(139-640j),(-56-624j),(-242-580j),(-388-492j),(-510-368j),(-605-180j),(-628-3j),(-617+176j),(-540+334j),(-415+472j),(-258+554j),0j,(75+620j),(256+583j),(404+480j),(521+361j),(588+197j),(627+28j),(593-162j),(528-324j),(399-458j),(255-573j),(68-621j),(-129-591j),(-288-526j),(-437-402j),(-540-243j),(-583-54j),(-578+150j),(-469+326j),(-327+468j),(-123+541j),(85+558j),(289+461j),(478+294j),(556+60j),(499-214j),(320-442j),(-5-549j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748047.98817,0j,0j,0j,(-5120+5120j),(-449+366j),(-179+549j),(120+566j),(373+445j),(514+276j),(585+70j),(575-140j),(489-306j),(388-457j),(223-551j),(85-584j),(-61-599j),(-206-581j),(-322-516j),(-446-433j),(-534-333j),(-594-200j),(-635-77j),(-625+58j),(-594+188j),(-561+296j),(-496+405j),(-389+506j),(-298+556j),(-190+599j),(-89+633j),(19+624j),(170+611j),0j,(373+528j),(440+450j),(515+362j),(571+262j),(614+151j),(638+40j),(604-89j),(579-209j),(526-306j),(462-407j),(384-496j),(253-551j),(135-593j),(1-593j),(-123-576j),(-256-541j),(-376-453j),(-467-349j),(-552-211j),(-558-42j),(-530+129j),(-455+281j),(-351+418j),(-197+521j),(23+546j),(257+480j),(453+277j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748047.9971778,0j,0j,0j,(-5120+5120j),(79+568j),(336+459j),(512+268j),(576+58j),(561-121j),(515-275j),(419-405j),(311-492j),(200-569j),(67-581j),(-33-594j),(-135-588j),(-236-574j),(-319-527j),(-395-475j),(-457-425j),(-510-358j),(-561-298j),(-592-223j),(-611-146j),(-626-74j),(-618-14j),(-624+57j),(-617+124j),(-603+186j),(-581+250j),(-552+303j),(-496+363j),0j,(-455+464j),(-374+485j),(-336+525j),(-290+557j),(-230+594j),(-170+613j),(-85+604j),(-19+613j),(44+606j),(116+603j),(189+591j),(266+549j),(325+505j),(386+451j),(437+389j),(495+325j),(537+236j),(565+142j),(569+41j),(563-73j),(516-178j),(457-300j),(371-410j),(253-490j),(91-537j),(-109-523j),(-319-421j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748048.0083375,0j,0j,0j,(-5120+5120j),(185-542j),(-183-535j),(-467-320j),(-572-14j),(-517+269j),(-343+480j),(-92+579j),(148+551j),(376+455j),(516+273j),(586+79j),(591-132j),(518-326j),(384-472j),(222-584j),(15-630j),(-193-600j),(-382-516j),(-517-364j),(-608-190j),(-632-9j),(-599+180j),(-519+347j),(-402+486j),(-251+579j),(-86+627j),(87+623j),(277+554j),0j,(543+334j),(605+165j),(620-14j),(607-190j),(521-347j),(401-489j),(226-569j),(49-612j),(-128-597j),(-305-541j),(-449-431j),(-551-264j),(-597-82j),(-574+114j),(-511+294j),(-379+452j),(-203+557j),(9+579j),(209+541j),(388+418j),(505+232j),(547+4j),(500-229j),(353-415j),(102-534j),(-194-500j),(-448-285j),(10246+5376j),(-11344-32640j),(128+0j),0j
