mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748133.3018246,0j,0j,0j,(-5120+5120j),(-499+412j),(-234+625j),(117+678j),(368+561j),(548+390j),(648+211j),(667-3j),(653-194j),(596-349j),(483-489j),(361-586j),(247-645j),(123-712j),(-21-718j),(-144-709j),(-274-681j),(-401-615j),(-513-542j),(-591-436j),(-638-333j),(-698-239j),(-710-150j),(-740-20j),(-730+96j),(-706+183j),(-686+280j),(-631+374j),(-562+459j),0j,(-424+613j),(-326+653j),(-231+696j),(-131+715j),(-27+727j),(71+733j),(177+667j),(283+651j),(375+603j),(454+545j),(537+469j),(600+358j),(651+250j),(682+138j),(672+6j),(682-118j),(620-248j),(548-365j),(466-476j),(324-564j),(175-617j),(-2-618j),(-168-598j),(-342-532j),(-503-360j),(-604-141j),(-579+156j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748133.3114157,0j,0j,0j,(-5120+5120j),(-268+620j),(563+351j),(563+351j),(-475-464j),(-532+421j),(332+603j),(662-205j),(-36-684j),(-675-132j),(-314+609j),(494+483j),(615-329j),(-124-701j),(-715-101j),(-329+657j),(514+533j),(677-306j),(-58-745j),(-718-206j),(-445+600j),(404+628j),(727-132j),(124-732j),(-635-385j),(-594+448j),(195+720j),(747+91j),(360-592j),0j,(-711+156j),(-47+748j),(670+315j),(533-503j),(-270-676j),(-722+5j),(-283+660j),(537+481j),(637-327j),(-79-707j),(-687-176j),(-403+577j),(400+572j),(670-184j),(42-684j),(-627-255j),(-428+509j),(347+555j),(626-162j),(30-644j),(-580-200j),(-347+535j),(439+445j),(498-346j),(-276-522j),(-537+223j),(172+563j),(10246+6144j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748133.321521,0j,0j,0j,(-5120+5120j),(-588-288j),(-662+80j),(-536+370j),(-362+551j),(-162+656j),(34+680j),(234+643j),(403+559j),(542+444j),(607+287j),(649+172j),(704+46j),(723-102j),(688-218j),(649-327j),(588-419j),(491-516j),(427-628j),(310-651j),(198-703j),(112-722j),(22-719j),(-89-725j),(-181-707j),(-272-679j),(-363-633j),(-441-572j),(-513-507j),0j,(-612-384j),(-673-297j),(-684-214j),(-714-131j),(-719-21j),(-747+61j),(-685+139j),(-663+257j),(-607+333j),(-572+426j),(-510+508j),(-408+573j),(-317+610j),(-208+641j),(-89+666j),(25+670j),(153+659j),(275+605j),(391+547j),(487+438j),(551+301j),(612+139j),(631-30j),(595-213j),(478-378j),(296-538j),(26-610j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748133.3336484,0j,0j,0j,(-5120+5120j),(-468+456j),(-161+641j),(169+639j),(437+532j),(579+318j),(679+111j),(655-95j),(655-95j),(536-462j),(387-555j),(257-643j),(92-679j),(-66-725j),(-209-687j),(-337-655j),(-474-580j),(-554-490j),(-644-368j),(-691-255j),(-695-119j),(-752-12j),(-723+106j),(-693+225j),(-635+340j),(-580+421j),(-503+522j),(-416+593j),(-327+648j),0j,(-127+730j),(-9+723j),(102+733j),(208+692j),(315+661j),(417+607j),(511+501j),(571+417j),(615+319j),(661+219j),(711+93j),(698-43j),(673-164j),(627-282j),(546-376j),(470-491j),(339-561j),(202-644j),(67-660j),(-100-643j),(-237-586j),(-396-477j),(-510-332j),(-620-142j),(-617+78j),(-528+329j),(-302+509j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748133.3415225,0j,0j,0j,(-5120+5120j),(422-487j),(-15-661j),(-440-499j),(-649-176j),(-631+184j),(-476+494j),(-177+639j),(135+677j),(420+550j),(615+326j),(678+62j),(659-221j),(541-456j),(329-631j),(98-727j),(-186-722j),(-432-603j),(-639-398j),(-718-160j),(-714+93j),(-672+318j),(-503+523j),(-313+665j),(-62+736j),(169+718j),(386+611j),(577+462j),(687+242j),0j,(731-202j),(584-460j),(418-604j),(213-694j),(-30-724j),(-274-682j),(-462-531j),(-618-353j),(-697-126j),(-698+112j),(-621+343j),(-453+540j),(-245+656j),(6+701j),(267+623j),(484+497j),(603+270j),(652+15j),(620-244j),(441-465j),(186-605j),(-81-622j),(-344-520j),(-558-282j),(-623+50j),(-492+391j),(-133+588j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748133.3566139,0j,0j,0j,(-5120+5120j),(-499-327j),(-594+5j),(-496+309j),(-295+507j),(-62+585j),(163+576j),(347+483j),(494+349j),(595+176j),(591-14j),(578-174j),(517-324j),(424-461j),(300-549j),(168-618j),(16-637j),(-135-620j),(-282-585j),(-400-496j),(-501-396j),(-573-291j),(-619-152j),(-636-28j),(-627+97j),(-602+221j),(-546+339j),(-458+434j),(-366+515j),0j,(-144+624j),(-18+636j),(109+626j),(227+590j),(341+533j),(447+465j),(484+327j),(570+234j),(596+110j),(615-18j),(610-147j),(549-280j),(467-392j),(355-471j),(231-543j),(93-579j),(-75-581j),(-216-534j),(-341-453j),(-461-345j),(-499-194j),(-544+5j),(-521+185j),(-418+358j),(-236+476j),(18+533j),(287+454j),(10246+6912j),(-10576-32640j),(1152+0j),0j
38182b2eef40,1747748133.3691924,0j,0j,0j,(-5120+5120j),(329-561j),(-17-677j),(-326-590j),(-537-403j),(-637-177j),(-684+41j),(-635+230j),(-539+419j),(-439+534j),(-273+620j),(-136+677j),(6+694j),(152+689j),(298+663j),(422+619j),(534+529j),(614+431j),(664+310j),(705+198j),(726+78j),(740-36j),(711-140j),(690-260j),(639-366j),(572-447j),(508-527j),(429-595j),(336-646j),0j,(147-729j),(44-728j),(-59-731j),(-155-706j),(-264-677j),(-362-641j),(-445-556j),(-523-477j),(-586-395j),(-639-305j),(-680-192j),(-699-64j),(-694+48j),(-674+168j),(-608+280j),(-558+388j),(-456+485j),(-345+567j),(-211+622j),(-52+636j),(107+628j),(267+564j),(399+469j),(533+311j),(603+97j),(602-150j),(458-402j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748133.383599,0j,0j,0j,(-5120+5120j),(-47-659j),(-410-529j),(-629-228j),(-663+85j),(-573+346j),(-409+552j),(-185+657j),(36+677j),(265+645j),(443+512j),(572+375j),(669+211j),(731+26j),(698-153j),(655-332j),(555-479j),(422-589j),(290-695j),(110-731j),(-68-734j),(-216-703j),(-345-646j),(-477-555j),(-573-446j),(-672-313j),(-722-163j),(-733-25j),(-710+137j),0j,(-617+391j),(-514+523j),(-397+606j),(-271+673j),(-121+713j),(27+736j),(185+684j),(320+637j),(447+551j),(556+458j),(651+319j),(686+142j),(699-17j),(663-171j),(591-315j),(497-457j),(356-580j),(174-634j),(9-653j),(-176-614j),(-360-515j),(-504-372j),(-603-170j),(-629+68j),(-532+306j),(-349+507j),(-17+601j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748133.4032717,0j,0j,0j,(-5120+5120j),(-114-646j),(-433-477j),(-626-213j),(-656+51j),(-617+284j),(-501+468j),(-330+594j),(-163+660j),(23+696j),(184+655j),(327+597j),(459+531j),(570+441j),(639+328j),(695+201j),(731+85j),(719-52j),(730-187j),(664-291j),(610-400j),(558-484j),(489-554j),(399-616j),(293-659j),(192-709j),(87-735j),(-13-728j),(-117-709j),0j,(-300-677j),(-390-621j),(-461-557j),(-541-498j),(-605-397j),(-669-328j),(-667-217j),(-695-115j),(-704-8j),(-710+101j),(-681+212j),(-604+329j),(-545+418j),(-463+492j),(-366+573j),(-262+633j),(-123+657j),(17+648j),(142+647j),(288+570j),(422+491j),(511+345j),(597+191j),(623-13j),(568-231j),(441-432j),(190-578j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748133.4254787,0j,0j,0j,(-5120+5120j),(-482+454j),(-100+656j),(315+584j),(589+331j),(673+6j),(609-287j),(421-523j),(168-647j),(-93-681j),(-343-592j),(-531-429j),(-642-243j),(-718-22j),(-697+201j),(-600+417j),(-433+596j),(-232+702j),(-3+746j),(229+707j),(405+589j),(557+468j),(663+292j),(734+82j),(723-131j),(651-303j),(553-472j),(402-612j),(216-706j),0j,(-182-715j),(-369-622j),(-537-502j),(-637-332j),(-707-157j),(-724+51j),(-654+251j),(-566+438j),(-410+563j),(-248+653j),(-58+715j),(161+688j),(357+602j),(520+446j),(619+250j),(682+43j),(632-193j),(536-385j),(362-548j),(130-616j),(-103-618j),(-344-530j),(-519-343j),(-622-110j),(-585+203j),(-392+477j),(-33+607j),(10246+6144j),(-11088-32640j),(1152+0j),0j
