mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748100.4479318,0j,0j,0j,(-5120+5120j),(340+500j),(532+276j),(592+24j),(538-219j),(447-391j),(337-513j),(192-572j),(48-588j),(-103-607j),(-230-560j),(-327-511j),(-427-460j),(-506-391j),(-554-307j),(-600-227j),(-630-137j),(-631-41j),(-637+46j),(-618+130j),(-597+214j),(-581+290j),(-534+359j),(-488+418j),(-447+462j),(-401+501j),(-348+535j),(-286+566j),(-202+590j),0j,(-83+661j),(-16+631j),(49+626j),(119+624j),(192+611j),(259+589j),(295+539j),(381+497j),(410+447j),(472+405j),(514+354j),(553+253j),(570+184j),(586+98j),(591+28j),(594-64j),(568-175j),(509-264j),(453-349j),(382-421j),(255-481j),(117-515j),(3-544j),(-94-460j),(-267-427j),(-402-327j),(-522-113j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748100.4585288,0j,0j,0j,(-5120+5120j),(371+447j),(557+190j),(580-96j),(480-342j),(334-490j),(151-584j),(-38-597j),(-223-543j),(-366-495j),(-478-365j),(-548-250j),(-594-121j),(-628+5j),(-621+130j),(-589+248j),(-537+359j),(-457+454j),(-355+541j),(-259+588j),(-153+626j),(-55+646j),(68+647j),(159+627j),(266+577j),(353+534j),(420+482j),(491+409j),(552+315j),0j,(651+148j),(632+45j),(626-52j),(617-136j),(585-240j),(553-328j),(466-405j),(396-480j),(317-530j),(222-575j),(123-612j),(1-621j),(-107-599j),(-213-560j),(-308-504j),(-401-433j),(-478-340j),(-534-218j),(-564-101j),(-560+64j),(-513+206j),(-447+326j),(-338+466j),(-185+516j),(39+538j),(253+464j),(438+300j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748100.4684534,0j,0j,0j,(-5120+5120j),(-418+402j),(-112+580j),(212+555j),(454+386j),(570+171j),(598-52j),(529-255j),(422-417j),(261-563j),(60-590j),(-95-595j),(-240-563j),(-395-487j),(-496-365j),(-591-250j),(-639-112j),(-648+64j),(-628+215j),(-542+340j),(-448+452j),(-354+536j),(-213+610j),(-78+646j),(54+649j),(173+627j),(282+577j),(395+505j),(496+394j),0j,(625+194j),(638+57j),(632-79j),(606-199j),(544-317j),(478-427j),(363-493j),(243-578j),(125-612j),(-2-625j),(-131-610j),(-266-547j),(-377-467j),(-468-358j),(-543-233j),(-586-94j),(-585+72j),(-531+218j),(-450+361j),(-315+476j),(-162+530j),(27+545j),(207+507j),(371+404j),(501+209j),(537-45j),(430-312j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748100.470572,0j,0j,0j,(-5120+5120j),(541+379j),(630+9j),(562-331j),(355-566j),(77-655j),(-163-643j),(-379-534j),(-538-379j),(-637-190j),(-659+5j),(-637+190j),(-566+358j),(-462+504j),(-323+619j),(-180+688j),(-13+716j),(166+695j),(327+633j),(457+543j),(561+428j),(645+310j),(688+168j),(705+13j),(692-127j),(647-260j),(586-389j),(503-498j),(370-583j),0j,(123-710j),(-16-706j),(-154-692j),(-289-642j),(-412-572j),(-509-483j),(-592-344j),(-648-222j),(-670-81j),(-666+58j),(-654+203j),(-567+348j),(-481+472j),(-360+558j),(-204+617j),(-50+657j),(133+615j),(289+553j),(426+468j),(545+285j),(573+148j),(589-71j),(501-246j),(464-398j),(233-532j),(-39-564j),(-349-452j),(10246+6144j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748100.4883595,0j,0j,0j,(-5120+5120j),(569+171j),(557-174j),(384-439j),(146-570j),(-98-582j),(-315-504j),(-481-358j),(-566-175j),(-617+12j),(-569+199j),(-496+344j),(-392+476j),(-254+575j),(-103+631j),(48+633j),(205+607j),(343+547j),(468+473j),(548+345j),(608+205j),(636+69j),(633-58j),(607-190j),(571-308j),(488-431j),(398-518j),(276-585j),(149-620j),0j,(-89-640j),(-220-593j),(-339-530j),(-440-460j),(-514-364j),(-582-268j),(-601-111j),(-613+6j),(-603+140j),(-570+259j),(-495+380j),(-381+475j),(-264+541j),(-126+577j),(14+588j),(157+572j),(307+501j),(410+394j),(500+273j),(540+109j),(546-73j),(492-235j),(387-382j),(210-507j),(-12-542j),(-245-476j),(-456-281j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748100.4983487,0j,0j,0j,(-5120+5120j),(451+346j),(584+64j),(532-223j),(387-445j),(209-558j),(18-610j),(-168-557j),(-342-509j),(-448-413j),(-548-266j),(-599-148j),(-616+8j),(-619+139j),(-579+266j),(-523+369j),(-454+456j),(-352+531j),(-254+599j),(-139+629j),(-15+638j),(75+644j),(176+613j),(291+579j),(365+520j),(437+464j),(508+405j),(560+307j),(594+210j),0j,(632+32j),(625-65j),(626-160j),(589-240j),(536-338j),(490-420j),(376-482j),(308-530j),(226-566j),(140-606j),(24-624j),(-90-597j),(-188-564j),(-290-514j),(-369-452j),(-467-378j),(-519-256j),(-563-129j),(-576-17j),(-543+136j),(-481+260j),(-385+380j),(-248+486j),(-89+553j),(111+527j),(317+433j),(469+246j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748100.5003517,0j,0j,0j,(-5120+5120j),(346-550j),(-37-640j),(-386-529j),(-593-283j),(-663-1j),(-603+256j),(-461+458j),(-279+587j),(-61+681j),(148+641j),(333+566j),(486+462j),(611+314j),(681+152j),(714-37j),(682-217j),(591-387j),(485-545j),(331-628j),(167-683j),(16-711j),(-148-696j),(-292-640j),(-435-554j),(-547-469j),(-627-318j),(-681-172j),(-703-12j),0j,(-649+272j),(-565+420j),(-458+524j),(-333+616j),(-181+647j),(-54+696j),(108+655j),(262+619j),(393+544j),(501+456j),(600+319j),(651+153j),(670-10j),(628-169j),(556-340j),(439-468j),(296-566j),(117-605j),(-57-624j),(-240-565j),(-393-440j),(-539-271j),(-595-77j),(-586+155j),(-463+372j),(-223+549j),(109+567j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748100.5183342,0j,0j,0j,(-5120+5120j),(566+85j),(523-240j),(351-471j),(117-579j),(-107-578j),(-289-528j),(-437-398j),(-538-269j),(-603-107j),(-602+46j),(-580+195j),(-529+320j),(-477+432j),(-384+516j),(-279+584j),(-174+633j),(-40+655j),(90+645j),(197+614j),(301+557j),(399+516j),(468+433j),(529+344j),(588+259j),(606+176j),(637+84j),(643-5j),(623-115j),0j,(589-305j),(506-370j),(457-448j),(376-506j),(293-554j),(208-599j),(111-591j),(3-626j),(-93-603j),(-188-596j),(-268-562j),(-372-480j),(-445-410j),(-510-312j),(-547-205j),(-591-94j),(-582+26j),(-551+158j),(-505+273j),(-407+380j),(-292+466j),(-148+522j),(6+541j),(177+519j),(346+417j),(494+233j),(526-30j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748100.5287466,0j,0j,0j,(-5120+5120j),(171+550j),(435+381j),(582+80j),(554-210j),(420-420j),(222-552j),-598j,(-212-557j),(-386-461j),(-506-311j),(-572-154j),(-610+3j),(-600+178j),(-530+332j),(-435+456j),(-315+560j),(-166+630j),(-2+651j),(155+624j),(293+571j),(418+492j),(500+378j),(588+257j),(621+125j),(637-6j),(627-143j),(585-272j),(501-399j),0j,(306-560j),(180-612j),(50-637j),(-88-634j),(-222-596j),(-346-528j),(-441-419j),(-529-319j),(-587-195j),(-620-63j),(-621+82j),(-578+227j),(-495+350j),(-391+450j),(-268+527j),(-119+575j),(45+577j),(201+534j),(343+450j),(446+320j),(511+169j),(493-18j),(439-201j),(338-366j),(170-490j),(-74-520j),(-335-399j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748100.5384996,0j,0j,0j,(-5120+5120j),(-65+581j),(254+524j),(478+337j),(580+105j),(592-119j),(509-303j),(389-481j),(237-547j),(82-612j),(-86-611j),(-234-571j),(-351-512j),(-465-440j),(-541-345j),(-607-216j),(-630-101j),(-638+30j),(-634+155j),(-581+258j),(-532+368j),(-458+444j),(-371+518j),(-286+578j),(-188+619j),(-94+644j),(1+643j),(99+632j),(220+595j),0j,(398+516j),(453+457j),(508+370j),(568+278j),(595+176j),(631+86j),(617-21j),(608-105j),(576-214j),(541-318j),(485-395j),(375-461j),(286-519j),(174-550j),(53-604j),(-52-583j),(-188-562j),(-289-488j),(-410-411j),(-491-287j),(-514-160j),(-555-30j),(-472+178j),(-453+327j),(-276+421j),(-70+525j),(190+505j),(10246+5376j),(-11344-32640j),(1152+0j),0j
