mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748128.9090157,0j,0j,0j,(-5120+5120j),(17+549j),(300+471j),(488+284j),(583+35j),(555-192j),(449-369j),(323-483j),(168-570j),(8-610j),(-136-584j),(-272-538j),(-361-477j),(-450-421j),(-522-348j),(-601-248j),(-644-122j),(-650+13j),(-625+146j),(-586+246j),(-545+339j),(-482+429j),(-390+506j),(-318+558j),(-223+601j),(-156+605j),(-77+626j),(3+628j),(132+628j),0j,(309+585j),(373+507j),(444+460j),(513+386j),(570+307j),(616+209j),(622+96j),(619+4j),(621-86j),(595-165j),(588-253j),(518-342j),(450-434j),(356-514j),(247-551j),(138-586j),(12-602j),(-139-605j),(-271-531j),(-410-458j),(-449-344j),(-556-213j),(-559-113j),(-634+101j),(-502+260j),(-281+470j),(-22+541j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748128.9103694,0j,0j,0j,(-5120+5120j),(449+351j),(579+52j),(521-248j),(371-447j),(178-554j),(-20-590j),(-220-528j),(-368-459j),(-506-347j),(-572-193j),(-593-41j),(-588+103j),(-561+244j),(-504+372j),(-430+480j),(-323+555j),(-200+596j),(-84+647j),(54+635j),(173+611j),(278+578j),(371+527j),(458+448j),(528+347j),(587+261j),(632+162j),(638+52j),(627-73j),0j,(587-259j),(539-353j),(471-441j),(400-511j),(296-581j),(198-628j),(88-624j),(-29-630j),(-141-605j),(-255-588j),(-370-532j),(-453-420j),(-528-328j),(-565-213j),(-598-93j),(-604+37j),(-570+169j),(-513+302j),(-436+414j),(-302+496j),(-146+538j),(32+556j),(212+517j),(374+428j),(502+254j),(564+22j),(493-252j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748128.9293008,0j,0j,0j,(-5120+5120j),(261-492j),(-7-570j),(-286-496j),(-473-335j),(-561-171j),(-593+22j),(-543+200j),(-475+345j),(-386+465j),(-252+543j),(-134+579j),(-13+601j),(106+617j),(209+584j),(315+547j),(410+489j),(489+404j),(555+328j),(608+236j),(628+118j),(646+26j),(637-62j),(624-171j),(593-251j),(552-321j),(511-389j),(461-441j),(385-515j),0j,(238-616j),(150-612j),(62-642j),(-26-641j),(-121-642j),(-214-614j),(-294-558j),(-377-504j),(-430-446j),(-495-392j),(-554-316j),(-581-209j),(-605-109j),(-608+1j),(-595+101j),(-576+208j),(-510+319j),(-425+421j),(-321+498j),(-199+556j),(-46+550j),(90+552j),(230+507j),(377+427j),(491+265j),(561+34j),(504-220j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748128.9393692,0j,0j,0j,(-5120+5120j),(-469+335j),(-199+537j),(112+573j),(371+460j),(520+271j),(582+67j),(580-138j),(499-305j),(385-456j),(231-553j),(82-602j),(-65-604j),(-219-590j),(-355-521j),(-456-435j),(-557-330j),(-611-176j),(-652-33j),(-628+105j),(-583+249j),(-537+345j),(-459+449j),(-356+536j),(-250+591j),(-140+633j),(-28+644j),(94+637j),(203+594j),0j,(441+483j),(512+394j),(568+288j),(619+186j),(633+59j),(643-68j),(583-171j),(555-312j),(481-408j),(403-495j),(296-554j),(168-605j),(32-625j),(-119-599j),(-251-555j),(-372-471j),(-472-372j),(-548-217j),(-588-73j),(-575+94j),(-510+253j),(-402+400j),(-257+496j),(-69+566j),(161+551j),(396+420j),(533+160j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748128.9503267,0j,0j,0j,(-5120+5120j),(199+536j),(455+357j),(586+81j),(557-192j),(440-390j),(273-513j),(93-574j),(-108-577j),(-274-528j),(-409-426j),(-506-323j),(-570-206j),(-621-72j),(-626+58j),(-598+194j),(-552+323j),(-462+440j),(-367+537j),(-249+582j),(-133+625j),(-22+645j),(93+643j),(227+612j),(334+557j),(413+499j),(482+426j),(550+344j),(598+214j),0j,(657+16j),(637-94j),(611-209j),(565-311j),(498-403j),(423-494j),(310-533j),(206-592j),(104-622j),(-7-636j),(-124-628j),(-245-578j),(-353-508j),(-441-419j),(-527-315j),(-578-190j),(-611-44j),(-599+106j),(-540+249j),(-449+372j),(-314+475j),(-171+540j),(7+566j),(193+537j),(385+414j),(535+206j),(546-81j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748128.9612827,0j,0j,0j,(-5120+5120j),(203-594j),(-151-615j),(-435-455j),(-587-240j),(-643-3j),(-619+210j),(-508+395j),(-370+534j),(-228+626j),(-49+655j),(112+644j),(254+618j),(405+560j),(514+470j),(603+358j),(662+233j),(690+109j),(718-30j),(679-162j),(636-286j),(588-380j),(525-467j),(440-557j),(344-613j),(236-660j),(114-697j),(5-692j),(-102-688j),0j,(-307-643j),(-406-581j),(-485-512j),(-568-432j),(-623-335j),(-675-243j),(-674-109j),(-690-5j),(-674+114j),(-658+245j),(-605+361j),(-507+460j),(-408+531j),(-309+591j),(-179+646j),(-46+670j),(102+647j),(243+607j),(371+548j),(491+404j),(564+256j),(607+95j),(611-102j),(553-311j),(375-475j),(151-600j),(-138-592j),(10246+6144j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748128.9811347,0j,0j,0j,(-5120+5120j),(405+388j),(566+116j),(554-163j),(429-396j),(264-528j),(76-589j),(-122-576j),(-279-517j),(-411-433j),(-514-298j),(-563-180j),(-607-40j),(-618+91j),(-588+223j),(-535+334j),(-471+435j),(-371+519j),(-271+583j),(-166+620j),(-47+639j),(57+647j),(172+620j),(270+591j),(361+539j),(431+473j),(506+400j),(553+321j),(602+214j),0j,(654+32j),(643-63j),(626-162j),(589-264j),(536-350j),(475-427j),(384-487j),(308-549j),(215-594j),(103-633j),(-13-642j),(-135-616j),(-238-575j),(-335-509j),(-421-435j),(-505-340j),(-560-220j),(-583-84j),(-583+36j),(-554+192j),(-453+321j),(-359+434j),(-212+523j),(-28+565j),(176+537j),(389+404j),(520+186j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748128.999292,0j,0j,0j,(-5120+5120j),(168-550j),(-82-555j),(-311-470j),(-474-324j),(-562-162j),(-592-2j),(-577+150j),(-522+275j),(-445+393j),(-357+471j),(-275+533j),(-190+585j),(-98+619j),(-8+631j),(77+631j),(161+620j),(243+595j),(320+558j),(386+514j),(442+466j),(491+418j),(520+366j),(562+307j),(585+252j),(603+197j),(616+140j),(624+80j),(636+15j),0j,(661-117j),(611-153j),(598-212j),(580-272j),(550-331j),(511-384j),(458-417j),(417-472j),(366-509j),(309-548j),(239-582j),(159-605j),(80-613j),(4-612j),(-72-608j),(-155-593j),(-245-557j),(-326-501j),(-401-429j),(-472-340j),(-509-233j),(-558-106j),(-563+27j),(-535+172j),(-453+327j),(-293+466j),(-70+542j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748129.0103488,0j,0j,0j,(-5120+5120j),(574-40j),(439-351j),(190-543j),(-107-587j),(-340-461j),(-511-309j),(-572-97j),(-572+103j),(-515+310j),(-396+444j),(-246+536j),(-85+593j),(86+618j),(251+570j),(399+495j),(511+390j),(604+252j),(647+83j),(655-85j),(595-229j),(544-357j),(441-464j),(326-550j),(187-614j),(62-639j),(-82-635j),(-212-601j),(-352-548j),0j,(-547-346j),(-607-209j),(-652-78j),(-629+55j),(-614+197j),(-561+324j),(-438+410j),(-344+538j),(-205+594j),(-75+625j),(75+631j),(226+581j),(351+510j),(474+401j),(550+255j),(627+94j),(594-65j),(543-235j),(454-379j),(304-489j),(145-553j),(-75-553j),(-253-499j),(-426-355j),(-552-143j),(-550+133j),(-385+393j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748129.0214386,0j,0j,0j,(-5120+5120j),(-75-572j),(-379-440j),(-541-202j),(-582+56j),(-528+277j),(-394+438j),(-233+552j),(-59+578j),(119+595j),(278+527j),(390+448j),(499+354j),(582+233j),(614+110j),(631-23j),(608-155j),(570-286j),(516-395j),(423-486j),(315-568j),(212-604j),(103-633j),(-11-643j),(-118-630j),(-234-612j),(-323-560j),(-415-497j),(-491-404j),0j,(-599-235j),(-629-137j),(-641-23j),(-642+89j),(-612+194j),(-578+304j),(-507+375j),(-429+463j),(-339+531j),(-245+587j),(-138+635j),(-4+634j),(129+609j),(238+561j),(334+492j),(440+411j),(440+411j),(567+159j),(582+19j),(549-142j),(490-276j),(398-412j),(242-497j),(53-566j),(-161-532j),(-363-425j),(-517-196j),(10246+5376j),(-11344-32640j),(128+0j),0j
