mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748089.4769588,0j,0j,0j,(-5120+5120j),(80+534j),(362+423j),(513+194j),(552-37j),(516-216j),(432-374j),(432-374j),(144-535j),(7-583j),(-137-554j),(-242-515j),(-366-455j),(-455-384j),(-523-294j),(-576-198j),(-608-95j),(-606+14j),(-614+112j),(-570+220j),(-519+303j),(-480+369j),(-417+452j),(-349+502j),(-274+543j),(-194+579j),(-116+597j),(-40+602j),(69+588j),0j,(217+581j),(296+525j),(357+481j),(421+440j),(477+372j),(527+308j),(540+205j),(589+130j),(587+36j),(596-46j),(579-139j),(534-245j),(489-317j),(415-388j),(339-463j),(247-506j),(136-544j),(15-549j),(-100-543j),(-210-494j),(-327-429j),(-406-321j),(-491-186j),(-530-26j),(-492+156j),(-385+339j),(-192+470j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748089.4901843,0j,0j,0j,(-5120+5120j),(-174+520j),(139+533j),(383+399j),(524+178j),(558-26j),(519-220j),(413-385j),(262-491j),(112-564j),(-55-565j),(-197-530j),(-327-463j),(-434-392j),(-529-291j),(-584-176j),(-607-51j),(-605+85j),(-575+213j),(-523+320j),(-454+407j),(-377+496j),(-257+550j),(-142+586j),(-42+602j),(59+606j),(164+584j),(265+544j),(376+472j),0j,(516+338j),(539+241j),(586+142j),(596+33j),(595-70j),(583-175j),(522-279j),(450-378j),(372-448j),(289-512j),(189-569j),(61-582j),(-55-572j),(-178-540j),(-288-488j),(-396-413j),(-476-309j),(-528-177j),(-554-41j),(-522+110j),(-465+246j),(-358+372j),(-226+465j),(-59+523j),(150+497j),(355+374j),(476+159j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748089.507991,0j,0j,0j,(-5120+5120j),(549-43j),(436-339j),(199-517j),(-49-541j),(-266-490j),(-424-377j),(-522-204j),(-559-35j),(-565+137j),(-492+282j),(-406+402j),(-287+514j),(-147+576j),(-14+587j),(123+589j),(252+555j),(361+481j),(472+395j),(528+284j),(570+178j),(608+69j),(600-53j),(578-149j),(537-261j),(483-358j),(409-450j),(314-508j),(209-563j),0j,(9-600j),(-116-588j),(-220-562j),(-313-508j),(-403-443j),(-475-384j),(-515-263j),(-567-167j),(-580-51j),(-589+60j),(-564+184j),(-500+308j),(-421+400j),(-320+467j),(-203+530j),(-81+566j),(51+556j),(192+522j),(302+466j),(404+347j),(486+207j),(515+56j),(509-124j),(437-301j),(276-438j),(62-517j),(-202-466j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748089.5231938,0j,0j,0j,(-5120+5120j),(546-15j),(435-334j),(187-514j),(-98-557j),(-301-457j),(-459-316j),(-545-121j),(-561+68j),(-512+268j),(-389+406j),(-264+508j),(-118+550j),(39+586j),(193+567j),(326+499j),(437+413j),(543+276j),(602+145j),(618-8j),(576-161j),(554-274j),(475-381j),(355-488j),(253-549j),(131-586j),(15-599j),(-112-599j),(-248-566j),0j,(-463-413j),(-514-299j),(-586-186j),(-605-59j),(-602+65j),(-585+205j),(-495+316j),(-411+417j),(-304+503j),(-204+561j),(-75+599j),(81+586j),(199+540j),(327+469j),(428+357j),(515+244j),(542+75j),(547-74j),(509-234j),(388-363j),(269-460j),(90-513j),(-91-504j),(-275-452j),(-434-295j),(-515-41j),(-448+218j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748089.5370352,0j,0j,0j,(-5120+5120j),(212-501j),(-90-540j),(-336-433j),(-485-265j),(-562-90j),(-555+93j),(-495+263j),(-412+388j),(-309+499j),(-162+535j),(-62+565j),(64+585j),(190+568j),(284+517j),(371+464j),(453+394j),(511+299j),(580+234j),(599+116j),(603+12j),(606-61j),(587-134j),(560-233j),(516-300j),(482-383j),(431-440j),(354-492j),(265-537j),0j,(138-590j),(43-608j),(-41-598j),(-114-595j),(-202-572j),(-279-545j),(-340-475j),(-408-420j),(-461-351j),(-523-290j),(-573-204j),(-562-91j),(-566-5j),(-558+88j),(-529+192j),(-487+280j),(-419+371j),(-328+439j),(-230+497j),(-110+533j),(31+526j),(165+494j),(297+436j),(421+324j),(496+150j),(515-57j),(436-284j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748089.5480635,0j,0j,0j,(-5120+5120j),(-213+496j),(85+534j),(347+434j),(506+227j),(555+9j),(521-192j),(426-351j),(291-469j),(144-554j),(-13-577j),(-166-555j),(-306-493j),(-428-410j),(-519-295j),(-582-173j),(-619-52j),(-597+82j),(-585+210j),(-523+317j),(-445+412j),(-357+503j),(-236+578j),(-128+612j),(-6+614j),(99+599j),(201+578j),(306+519j),(405+441j),0j,(553+301j),(568+182j),(589+80j),(595-24j),(581-137j),(548-248j),(458-335j),(399-432j),(310-500j),(209-551j),(101-583j),(-26-582j),(-146-560j),(-261-509j),(-367-431j),(-457-336j),(-519-211j),(-547-75j),(-546+61j),(-498+211j),(-392+338j),(-277+445j),(-118+510j),(64+519j),(260+451j),(432+281j),(504+37j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748089.5583615,0j,0j,0j,(-5120+5120j),(-159+513j),(124+527j),(364+396j),(497+202j),(550+23j),(533-161j),(456-320j),(356-440j),(217-544j),(68-559j),(-55-563j),(-172-552j),(-280-528j),(-370-465j),(-451-387j),(-520-305j),(-564-194j),(-603-91j),(-608+23j),(-589+124j),(-571+216j),(-531+299j),(-470+388j),(-399+455j),(-339+498j),(-274+544j),(-198+561j),(-91+574j),0j,(75+614j),(153+583j),(240+555j),(323+520j),(390+459j),(466+398j),(497+303j),(546+218j),(563+135j),(591+62j),(595-34j),(567-136j),(528-222j),(464-321j),(399-402j),(320-464j),(205-520j),(84-545j),(-53-547j),(-186-500j),(-279-437j),(-387-343j),(-460-229j),(-530-80j),(-504+120j),(-410+312j),(-224+474j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747748089.5670648,0j,0j,0j,(-5120+5120j),(451-315j),(104-531j),(-283-471j),(-513-193j),(-544+132j),(-383+405j),(-115+551j),(171+539j),(415+397j),(543+158j),(561-105j),(461-351j),(270-521j),(27-585j),(-223-551j),(-430-420j),(-565-209j),(-612+34j),(-545+270j),(-389+466j),(-184+580j),(52+589j),(282+539j),(458+392j),(576+194j),(605-28j),(544-250j),(394-438j),0j,(6-614j),(-228-549j),(-419-425j),(-547-243j),(-599-22j),(-563+206j),(-435+407j),(-248+535j),(-22+588j),(211+556j),(211+556j),(535+229j),(574-3j),(516-231j),(372-420j),(162-531j),(-81-551j),(-311-450j),(-473-262j),(-534-18j),(-466+229j),(-290+427j),(-36+524j),(236+468j),(446+249j),(504-78j),(318-395j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747748089.577078,0j,0j,0j,(-5120+5120j),(281-453j),(12-536j),(-251-485j),(-426-344j),(-525-174j),(-560-4j),(-523+159j),(-480+302j),(-388+419j),(-263+494j),(-149+546j),(-38+576j),(77+590j),(183+565j),(283+526j),(373+483j),(448+404j),(526+316j),(556+221j),(582+133j),(605+49j),(609-41j),(589-132j),(560-220j),(534-287j),(492-356j),(430-417j),(364-478j),0j,(234-559j),(149-586j),(78-594j),(-8-597j),(-93-595j),(-170-589j),(-247-513j),(-340-487j),(-395-428j),(-459-370j),(-516-302j),(-549-203j),(-559-114j),(-561-19j),(-556+86j),(-530+192j),(-478+287j),(-404+374j),(-316+446j),(-194+499j),(-63+512j),(76+511j),(220+483j),(346+394j),(456+243j),(511+44j),(470-194j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748089.588308,0j,0j,0j,(-5120+5120j),(555-35j),(427-319j),(205-515j),(-49-557j),(-269-486j),(-424-351j),(-518-185j),(-563+4j),(-545+176j),(-458+329j),(-352+443j),(-224+517j),(-90+580j),(48+596j),(187+570j),(316+523j),(426+419j),(514+317j),(565+196j),(593+59j),(611-54j),(569-172j),(529-292j),(464-383j),(379-465j),(292-530j),(180-577j),(48-602j),0j,(-153-581j),(-268-532j),(-370-474j),(-449-388j),(-522-297j),(-576-194j),(-578-71j),(-588+54j),(-555+168j),(-518+279j),(-454+388j),(-351+472j),(-232+527j),(-97+546j),(33+557j),(163+547j),(291+475j),(401+380j),(482+257j),(519+101j),(513-57j),(476-218j),(369-353j),(227-467j),(18-518j),(-212-468j),(-402-291j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747748089.5971105,0j,0j,0j,0j,(364-392j),(126-522j),(-136-523j),(-349-422j),(-476-283j),(-542-116j),(-557+52j),(-518+185j),(-467+339j),(-363+420j),(-266+499j),(-171+549j),(-62+592j),(42+601j),(154+586j),(253+549j),(347+495j),(437+430j),(487+347j),(536+272j),(572+194j),(590+100j),(601+11j),(593-72j),(580-147j),(557-220j),(520-294j),(470-376j),0j,(361-495j),(295-523j),(218-558j),(136-585j),(53-595j),(-28-604j),(-116-563j),(-201-554j),(-275-518j),(-337-479j),(-410-427j),(-467-342j),(-509-255j),(-542-160j),(-561-66j),(-565+36j),(-535+150j),(-482+249j),(-412+340j),(-330+431j),(-200+471j),(-82+516j),(65+520j),(222+477j),(360+369j),(478+184j),(513-58j),(10246+5376j),(-11600-32640j),(1152+0j),0j
