mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748161.795762,0j,0j,0j,(-5120+5120j),(474+342j),(573+20j),(526-263j),(335-470j),(141-571j),(-71-574j),(-265-532j),(-416-411j),(-528-283j),(-584-116j),(-601+20j),(-591+176j),(-551+301j),(-462+415j),(-363+518j),(-259+589j),(-119+622j),(4+668j),(129+611j),(250+586j),(345+525j),(454+460j),(520+357j),(579+252j),(617+157j),(637+54j),(632-46j),(600-164j),0j,(519-370j),(464-448j),(359-504j),(281-569j),(164-594j),(59-636j),(-63-607j),(-180-591j),(-273-546j),(-372-499j),(-450-426j),(-526-304j),(-569-207j),(-585-82j),(-604+43j),(-558+167j),(-509+298j),(-402+404j),(-295+495j),(-139+544j),(9+551j),(178+516j),(327+438j),(456+310j),(546+110j),(535-134j),(395-367j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748161.8034136,0j,0j,0j,(-5120+5120j),(-588+65j),(-491+290j),(-331+452j),(-133+535j),(55+582j),(228+551j),(369+468j),(475+365j),(544+265j),(582+149j),(600+30j),(609-71j),(586-168j),(558-260j),(529-338j),(473-411j),(417-475j),(356-531j),(279-579j),(204-608j),(129-630j),(56-635j),(-16-640j),(-82-632j),(-144-620j),(-201-598j),(-256-574j),(-322-539j),0j,(-446-482j),(-450-427j),(-494-380j),(-534-330j),(-568-269j),(-591-202j),(-590-122j),(-619-64j),(-617+9j),(-615+88j),(-591+157j),(-558+217j),(-535+274j),(-482+361j),(-425+411j),(-369+436j),(-268+554j),(-167+572j),(-84+514j),(37+634j),(108+571j),(237+465j),(381+527j),(488+376j),(524+75j),(545-15j),(476-247j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748161.8152182,0j,0j,0j,(-5120+5120j),(32-572j),(-317-483j),(-522-232j),(-580+56j),(-511+282j),(-372+456j),(-161+571j),(26+604j),(252+548j),(410+422j),(511+302j),(597+150j),(631-2j),(608-168j),(551-313j),(455-437j),(311-539j),(191-632j),(29-635j),(-142-628j),(-267-585j),(-388-506j),(-514-383j),(-568-270j),(-623-145j),(-641-26j),(-627+98j),(-590+245j),0j,(-432+488j),(-326+549j),(-202+600j),(-66+642j),(79+624j),(222+609j),(332+516j),(448+426j),(511+328j),(599+213j),(620+88j),(611-77j),(556-223j),(467-346j),(383-457j),(251-535j),(85-582j),(-84-575j),(-248-522j),(-379-407j),(-476-262j),(-538-86j),(-539+128j),(-478+306j),(-297+458j),(-50+537j),(242+483j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748161.822537,0j,0j,0j,(-5120+5120j),(277-491j),(-40-579j),(-331-488j),(-516-289j),(-584-53j),(-576+146j),(-489+322j),(-361+457j),(-226+559j),(-61+590j),(97+593j),(238+555j),(356+499j),(465+416j),(549+316j),(616+193j),(648+51j),(632-87j),(605-209j),(542-314j),(491-415j),(391-495j),(305-568j),(185-609j),(89-620j),(-12-634j),(-119-617j),(-234-583j),0j,(-428-479j),(-487-395j),(-552-314j),(-590-208j),(-620-101j),(-641+10j),(-598+134j),(-562+234j),(-508+328j),(-452+406j),(-376+501j),(-252+555j),(-139+592j),(-15+598j),(122+580j),(241+541j),(347+471j),(457+361j),(525+243j),(557+84j),(541-66j),(501-228j),(399-367j),(267-482j),(57-545j),(-185-520j),(-404-355j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748161.832743,0j,0j,0j,(-5120+5120j),(-80-586j),(-366-446j),(-525-238j),(-582-9j),(-566+181j),(-482+355j),(-346+472j),(-202+565j),(-66+609j),(92+597j),(187+567j),(329+521j),(433+456j),(509+368j),(566+286j),(608+181j),(614+69j),(664-13j),(629-111j),(596-236j),(567-308j),(515-373j),(454-444j),(384-484j),(321-566j),(234-614j),(157-615j),(49-624j),0j,(-89-639j),(-165-606j),(-240-581j),(-307-561j),(-369-491j),(-461-452j),(-489-359j),(-547-293j),(-559-217j),(-624-126j),(-639-31j),(-611+70j),(-586+161j),(-542+251j),(-498+323j),(-419+406j),(-339+493j),(-233+532j),(-108+562j),(2+550j),(159+510j),(230+470j),(625+346j),(411+236j),(510+53j),(484-162j),(410-365j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748161.855163,0j,0j,0j,(-5120+5120j),(437+365j),(575+87j),(531-210j),(403-417j),(241-536j),(47-586j),(-138-569j),(-315-515j),(-432-431j),(-532-288j),(-577-157j),(-616-26j),(-631+105j),(-587+228j),(-531+338j),(-455+435j),(-373+508j),(-282+586j),(-174+621j),(-44+635j),(50+641j),(131+612j),(256+590j),(337+529j),(412+479j),(485+412j),(537+335j),(581+228j),0j,(636+68j),(637-39j),(615-127j),(590-215j),(546-299j),(505-389j),(408-459j),(334-517j),(255-556j),(157-603j),(52-624j),(-71-598j),(-159-571j),(-253-529j),(-352-471j),(-447-398j),(-509-286j),(-555-155j),(-574-39j),(-552+105j),(-497+233j),(-414+368j),(-274+480j),(-110+544j),(90+542j),(296+454j),(470+266j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748161.86387,0j,0j,0j,(-5120+5120j),(-333-473j),(-533-214j),(-580+76j),(-487+328j),(-324+484j),(-160+573j),(44+585j),(207+554j),(379+480j),(488+345j),(562+222j),(598+85j),(610-36j),(606-171j),(559-286j),(506-402j),(400-491j),(306-570j),(177-605j),(62-626j),(-44-621j),(-146-614j),(-260-583j),(-363-528j),(-425-469j),(-493-397j),(-543-310j),(-589-195j),0j,(-646-3j),(-623+98j),(-584+201j),(-559+290j),(-490+372j),(-433+465j),(-320+514j),(-241+560j),(-147+597j),(-47+615j),(63+619j),(186+583j),(290+538j),(385+454j),(465+365j),(528+265j),(572+136j),(573-7j),(559-136j),(489-278j),(391-379j),(258-477j),(103-535j),(-68-546j),(-268-482j),(-445-319j),(-530-70j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748161.8741355,0j,0j,0j,(-5120+5120j),(-51-578j),(-347-464j),(-541-227j),(-587+46j),(-517+277j),(-391+444j),(-220+551j),(-17+590j),(164+580j),(317+503j),(442+403j),(538+290j),(591+156j),(620+17j),(624-124j),(589-262j),(512-392j),(414-492j),(299-557j),(178-606j),(59-639j),(-58-625j),(-198-611j),(-307-561j),(-397-493j),(-472-417j),(-538-326j),(-598-214j),0j,(-643+9j),(-610+115j),(-584+230j),(-533+335j),(-460+427j),(-373+508j),(-255+540j),(-145+599j),(-25+615j),(90+609j),(201+578j),(317+521j),(411+438j),(488+333j),(549+216j),(584+84j),(578-66j),(535-205j),(462-324j),(346-436j),(195-516j),(26-547j),(-149-523j),(-314-451j),(-464-295j),(-544-53j),(-490+215j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748161.8807833,0j,0j,0j,(-5120+5120j),(-265+501j),(41+569j),(311+479j),(488+311j),(579+107j),(579-94j),(517-273j),(400-432j),(303-529j),(142-577j),(-2-595j),(-136-588j),(-264-571j),(-380-504j),(-488-413j),(-563-313j),(-610-194j),(-635-80j),(-631+48j),(-608+154j),(-608+154j),(-509+382j),(-456+438j),(-377+511j),(-285+563j),(-195+607j),(-104+619j),(28+638j),0j,(178+610j),(282+554j),(366+507j),(444+445j),(515+364j),(569+282j),(581+156j),(611+71j),(609-41j),(597-139j),(569-241j),(501-340j),(434-417j),(340-491j),(340-491j),(114-583j),(-19-579j),(-151-562j),(-275-510j),(-384-414j),(-479-260j),(-527-142j),(-541+19j),(-512+205j),(-394+379j),(-199+504j),(57+536j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748161.890886,0j,0j,0j,(-5120+5120j),(562-100j),(472-337j),(309-498j),(122-570j),(-56-576j),(-213-551j),(-344-489j),(-429-393j),(-512-315j),(-558-218j),(-587-132j),(-604-49j),(-616+31j),(-616+109j),(-603+181j),(-589+251j),(-563+319j),(-528+376j),(-483+427j),(-437+471j),(-397+511j),(-355+528j),(-303+558j),(-256+579j),(-216+594j),(-175+606j),(-129+612j),(-75+616j),0j,(16+649j),(47+627j),(91+620j),(139+616j),(192+603j),(241+585j),(282+540j),(315+512j),(364+486j),(404+458j),(442+422j),(480+362j),(518+303j),(539+252j),(549+208j),(573+130j),(595+36j),(610-41j),(591-123j),(549-219j),(379-399j),(506-334j),(476-432j),(333-570j),(116-645j),(-118-586j),(-311-418j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748161.902395,0j,0j,0j,(-5120+5120j),(446+343j),(574+46j),(532-246j),(372-447j),(181-566j),(-24-581j),(-225-539j),(-398-433j),(-512-318j),(-573-163j),(-602-20j),(-584+143j),(-559+285j),(-484+399j),(-380+495j),(-266+564j),(-141+613j),(-20+651j),(108+628j),(233+594j),(341+537j),(442+474j),(513+379j),(574+286j),(619+167j),(643+56j),(629-50j),(593-164j),0j,(523-354j),(454-437j),(367-501j),(280-567j),(174-604j),(69-631j),(-55-596j),(-165-593j),(-270-545j),(-376-499j),(-464-418j),(-523-305j),(-567-188j),(-582-67j),(-587+60j),(-556+186j),(-495+308j),(-405+414j),(-292+498j),(-137+537j),(21+552j),(185+515j),(337+422j),(470+291j),(535+86j),(523-150j),(368-382j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748161.9125705,0j,0j,0j,(-5120+5120j),(608-150j),(445-452j),(181-603j),(-72-630j),(-292-573j),(-451-458j),(-569-298j),(-640-118j),(-666+32j),(-623+190j),(-567+316j),(-497+434j),(-417+532j),(-318+601j),(-204+665j),(-93+690j),(32+694j),(151+695j),(257+630j),(346+591j),(429+547j),(515+484j),(574+393j),(619+298j),(651+224j),(684+137j),(686+46j),(677-56j),0j,(653-235j),(621-324j),(569-400j),(516-470j),(427-536j),(362-599j),(255-609j),(167-645j),(84-662j),(-19-670j),(-112-675j),(-229-626j),(-328-575j),(-400-496j),(-477-427j),(-550-342j),(-606-215j),(-623-91j),(-642+38j),(-589+181j),(-510+309j),(-415+426j),(-279+538j),(-116+601j),(98+582j),(313+496j),(504+282j),(10246+6144j),(-11088-32640j),(128+0j),0j
