mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748063.2287583,0j,0j,0j,(-5120+5120j),(68-565j),(-353-439j),(-555-83j),(-490+284j),(-255+515j),(67+577j),(349+453j),(540+196j),(576-84j),(458-350j),(255-525j),(-6-590j),(-270-533j),(-270-533j),(-599-138j),(-612+116j),(-496+359j),(-316+540j),(-68+615j),(191+580j),(397+467j),(547+280j),(616+47j),(582-208j),(462-401j),(272-549j),(39-602j),(-211-562j),0j,(-551-295j),(-610-37j),(-581+197j),(-467+394j),(-276+537j),(-63+613j),(194+548j),(391+446j),(541+263j),(597+21j),(558-214j),(408-425j),(203-552j),(-42-576j),(-280-508j),(-467-335j),(-566-98j),(-534+156j),(-408+382j),(-180+509j),(79+534j),(336+404j),(499+189j),(522-111j),(368-377j),(53-523j),(-308-406j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748063.2374165,0j,0j,0j,(-5120+5120j),(569+43j),(485-288j),(257-490j),(8-558j),(-219-528j),(-395-412j),(-521-244j),(-565-53j),(-587+119j),(-497+284j),(-411+416j),(-294+525j),(-150+585j),(1+610j),(142+594j),(267+540j),(376+454j),(508+389j),(552+266j),(605+127j),(622+3j),(603-120j),(560-250j),(499-347j),(438-451j),(337-526j),(213-585j),(94-601j),0j,(-122-612j),(-252-566j),(-344-492j),(-451-437j),(-507-326j),(-580-238j),(-586-110j),(-599+32j),(-572+147j),(-552+270j),(-482+382j),(-362+462j),(-252+525j),(-120+549j),(-2+579j),(149+548j),(287+502j),(395+394j),(488+282j),(528+120j),(527-41j),(479-208j),(393-365j),(232-476j),(20-516j),(-198-459j),(-417-306j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748063.2472587,0j,0j,0j,(-5120+5120j),(263-486j),(-20-561j),(-283-488j),(-456-323j),(-548-153j),(-569+27j),(-517+203j),(-449+350j),(-349+467j),(-216+528j),(-108+564j),(6+596j),(139+588j),(253+555j),(347+508j),(438+436j),(504+354j),(570+267j),(596+164j),(609+65j),(614-16j),(616-110j),(576-205j),(539-293j),(504-366j),(449-425j),(381-472j),(288-536j),0j,(144-607j),(65-611j),(-26-610j),(-112-613j),(-202-579j),(-287-557j),(-349-476j),(-423-428j),(-471-368j),(-541-289j),(-573-208j),(-586-99j),(-593-7j),(-567+112j),(-542+204j),(-488+296j),(-416+387j),(-307+453j),(-213+508j),(-71+541j),(62+524j),(193+493j),(335+413j),(433+301j),(502+127j),(505-87j),(415-312j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748063.2579882,0j,0j,0j,(-5120+5120j),(-561+154j),(-152+544j),(367+395j),(556-113j),(247-508j),(-243-524j),(-556-162j),(-486+317j),(-101+579j),(355+456j),(584+75j),(464-355j),(103-590j),(-336-510j),(-595-139j),(-540+302j),(-191+587j),(250+567j),(566+259j),(589-184j),(327-526j),(-92-610j),(-476-384j),(-622+18j),(-452+414j),(-81+613j),(337+514j),(599+171j),0j,(272-575j),(-145-582j),(-495-349j),(-611+46j),(-426+434j),(-60+617j),(350+480j),(588+143j),(529-285j),(203-553j),(-223-564j),(-531-250j),(-566+164j),(-302+505j),(116+552j),(453+332j),(560-70j),(325-425j),(-49-570j),(-49-570j),(-532+76j),(-315+499j),(87+481j),(537+274j),(435-249j),(36-525j),(-443-283j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748063.267309,0j,0j,0j,(-5120+5120j),(-204-521j),(-480-284j),(-564+34j),(-471+315j),(-281+493j),(-69+559j),(165+548j),(359+448j),(506+287j),(561+101j),(569-81j),(533-255j),(441-404j),(309-514j),(152-597j),(-11-623j),(-190-586j),(-353-522j),(-463-403j),(-558-268j),(-606-126j),(-615+35j),(-586+182j),(-519+324j),(-431+436j),(-318+528j),(-180+586j),(-23+610j),0j,(259+565j),(382+483j),(486+375j),(565+260j),(599+103j),(619-51j),(565-174j),(506-334j),(404-436j),(284-524j),(154-585j),(-24-586j),(-170-561j),(-319-481j),(-437-362j),(-525-233j),(-566-72j),(-545+113j),(-486+281j),(-346+408j),(-194+491j),(5+519j),(198+480j),(380+374j),(489+160j),(512-96j),(373-364j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748063.2774074,0j,0j,0j,(-5120+5120j),(357+437j),(539+163j),(540-146j),(409-367j),(242-520j),(39-554j),(-178-560j),(-337-465j),(-481-347j),(-550-184j),(-581-43j),(-584+128j),(-534+272j),(-448+396j),(-346+500j),(-226+557j),(-89+578j),(27+643j),(167+577j),(307+544j),(386+473j),(481+383j),(562+275j),(596+160j),(638+35j),(624-77j),(586-201j),(522-308j),0j,(381-469j),(298-554j),(179-577j),(63-619j),(-61-595j),(-187-597j),(-275-524j),(-381-464j),(-454-365j),(-557-273j),(-600-146j),(-601-3j),(-576+118j),(-507+232j),(-473+357j),(-349+438j),(-234+530j),(-81+541j),(61+553j),(210+500j),(336+417j),(447+274j),(528+101j),(521-91j),(438-286j),(254-433j),(-7-521j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748063.2871895,0j,0j,0j,(-5120+5120j),(541-122j),(398-390j),(164-535j),(-70-554j),(-245-517j),(-402-405j),(-509-269j),(-556-119j),(-593+18j),(-553+164j),(-513+281j),(-458+397j),(-376+485j),(-281+541j),(-180+580j),(-78+612j),(28+603j),(131+613j),(227+566j),(326+528j),(396+477j),(448+400j),(505+347j),(561+261j),(597+189j),(616+101j),(624+29j),(624+29j),0j,(585-234j),(548-305j),(489-364j),(436-439j),(360-482j),(301-543j),(210-547j),(126-583j),(45-594j),(-47-613j),(-139-587j),(-234-543j),(-308-495j),(-384-425j),(-452-352j),(-505-261j),(-559-139j),(-546-25j),(-549+81j),(-506+198j),(-424+307j),(-327+418j),(-203+493j),(-46+524j),(137+496j),(321+402j),(469+211j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748063.2972288,0j,0j,0j,(-5120+5120j),(-338+442j),(-40+554j),(245+501j),(442+330j),(553+133j),(562-68j),(515-259j),(398-407j),(266-535j),(86-567j),(-57-574j),(-195-553j),(-338-495j),(-338-495j),(-520-308j),(-586-181j),(-591-36j),(-616+90j),(-573+219j),(-519+345j),(-448+436j),(-346+518j),(-235+563j),(-129+588j),(-18+622j),(93+610j),(206+581j),(311+530j),0j,(476+386j),(543+293j),(579+180j),(619+84j),(606-39j),(604-159j),(534-269j),(472-370j),(391-439j),(304-532j),(200-576j),(60-589j),(-63-583j),(-187-527j),(-303-494j),(-405-391j),(-502-294j),(-544-153j),(-562-12j),(-526+143j),(-432+290j),(-330+403j),(-186+495j),(-9+531j),(203+484j),(391+342j),(499+103j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748063.3072114,0j,0j,0j,(-5120+5120j),(88-543j),(-206-525j),(-422-370j),(-539-160j),(-565+27j),(-528+199j),(-441+351j),(-327+468j),(-217+542j),(-66+568j),(54+580j),(171+562j),(287+531j),(382+468j),(455+393j),(524+319j),(570+221j),(608+119j),(608+10j),(610-81j),(610-81j),(562-250j),(516-324j),(466-395j),(413-454j),(347-507j),(275-547j),(175-577j),0j,(33-634j),(-36-611j),(-123-591j),(-199-576j),(-278-537j),(-356-505j),(-404-405j),(-470-365j),(-513-292j),(-564-222j),(-593-130j),(-597-18j),(-583+60j),(-550+155j),(-522+248j),(-461+336j),(-382+427j),(-273+475j),(-173+519j),(-42+536j),(87+512j),(218+484j),(343+402j),(451+284j),(511+97j),(503-109j),(404-327j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748063.3171933,0j,0j,0j,(-5120+5120j),(-51-552j),(-343-434j),(-527-201j),(-565+59j),(-488+274j),(-371+432j),(-196+533j),(-21+574j),(162+562j),(311+485j),(429+386j),(518+273j),(585+141j),(607+13j),(605-127j),(563-258j),(492-379j),(394-481j),(280-548j),(162-585j),(50-611j),(-77-600j),(-185-590j),(-286-543j),(-382-480j),(-464-401j),(-531-305j),(-559-189j),0j,(-620+0j),(-597+126j),(-567+232j),(-513+330j),(-449+421j),(-363+496j),(-254+536j),(-139+575j),(-31+589j),(82+594j),(201+566j),(315+496j),(410+410j),(479+315j),(536+195j),(569+62j),(561-81j),(519-216j),(445-330j),(329-428j),(168-497j),(28-526j),(-149-503j),(-313-421j),(-456-260j),(-527-27j),(-458+231j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748063.3278494,0j,0j,0j,(-5120+5120j),(-465-290j),(-559+9j),(-493+289j),(-331+461j),(-117+557j),(41+573j),(216+520j),(368+429j),(483+330j),(552+179j),(577+52j),(592-97j),(569-215j),(514-333j),(444-430j),(365-507j),(247-575j),(138-601j),(22-609j),(-84-586j),(-189-587j),(-290-541j),(-355-496j),(-438-425j),(-494-349j),(-548-261j),(-585-174j),(-597-68j),0j,(-625+104j),(-571+197j),(-549+284j),(-492+357j),(-422+438j),(-361+502j),(-250+525j),(-163+571j),(-64+587j),(37+596j),(139+581j),(241+534j),(328+474j),(411+398j),(479+301j),(533+208j),(551+86j),(559-48j),(532-158j),(458-279j),(353-387j),(239-471j),(69-519j),(-97-523j),(-274-446j),(-437-296j),(-510-54j),(10246+5376j),(-11344-32640j),(1152+0j),0j
